word_segment,times,co,fr_left,fr_right,score
值几,5,77.64226190476191,1.9219280948873625,1.9219280948873625,286.7955772538687
睡罢,16,23.747215110655972,3.577819531114783,3.375,286.7509688596505
入都,8,31.85323565323565,3.0,3.0,286.67912087912083
山子,15,36.460936408106214,3.3735572622751846,2.3301249653149703,286.612493480521
又想,83,15.259517609542101,5.173213758964443,3.626092346306783,286.2464365243998
斟了,36,24.78336869438551,4.218128820706467,2.7363238771524,286.05377060296655
只向,8,31.731192604755826,3.0,3.0,285.58073344280245
该请,8,34.52365513134388,2.75,3.0,284.820154833587
半句,7,60.93246579913247,2.8073549220576046,1.6644977792004616,284.72742177744783
情真,6,48.858132783968536,2.2516291673878226,2.5849625007211556,284.3727505221217
道呸,10,59.71114671549554,2.0464393446710147,2.3219280948873617,283.7285607107266
急的,74,11.05839505536366,4.943364386281504,5.189400075691599,283.68206465690383
又害,5,96.98066914498142,1.9219280948873625,1.521928094887362,283.67198385047897
槅子,6,65.62968553459119,2.2516291673878226,1.9182958340544896,283.4737003252836
眉一,6,70.16621839698763,2.2516291673878226,1.792481250360578,283.1910725312896
来凑,7,35.912409046214364,2.8073549220576046,2.8073549220576046,283.0343742285637
轿子,12,25.40503956177724,3.4182958340544887,3.2516291673878226,282.37778797654727
些微,6,42.24744939271257,2.5849625007211556,2.5849625007211556,282.2987720108903
亲家,41,19.528721613420338,4.403419919770188,3.2820274003328995,282.23191313817574
还亏,12,35.953417861080496,2.9182958340544896,2.688721875540867,282.10798444577864
声佛,5,79.76456919219714,1.521928094887362,2.3219280948873617,281.8726409750499
天然,7,44.276646300067895,2.5216406363433186,2.5216406363433186,281.5406488932554
和顺,6,56.68796175575837,1.9182958340544896,2.5849625007211556,281.0998882352219
看完,12,25.785253031101735,3.4182958340544887,3.188721875540867,281.0591214576117
到炕,8,61.28212356119333,2.4056390622295662,1.9056390622295665,280.9343990964704
捧了,23,20.232101912546195,3.969001629875993,3.495236544996004,280.67184776395015
撞了,16,31.667637776159264,2.5306390622295662,3.5,280.4877640770984
二门,55,21.339269381265908,4.167393241333598,3.1514499347079186,280.2556914604005
罚他,13,25.9691410018837,3.1808329872054406,3.3927474104487847,280.2528119002964
蹲着,6,41.858800877146074,2.5849625007211556,2.5849625007211556,279.7018105311943
的很,63,10.366111316095708,5.3239265987581685,5.065757352623401,279.57112292320244
事反,7,39.45693790242427,2.8073549220576046,2.5216406363433186,279.32119732961786
打起,31,18.40304471498464,4.671780584510636,3.2486877489908474,279.30588697142906
素常,6,41.757182873149254,2.5849625007211556,2.5849625007211556,279.0227958651055
还装,6,69.03056229327453,1.7924812503605778,2.251629167387823,278.6075610155682
便换,5,75.32859782859781,1.9219280948873625,1.9219280948873625,278.24934730105065
可少,6,41.58743822732345,2.5849625007211556,2.5849625007211556,277.8885568575238
偷着,14,21.036730697232386,3.8073549220576055,3.4677201004745,277.74461461251553
送他,27,15.604099237706606,4.532665279941249,3.926571651178274,277.71918343925574
夜之,6,68.80903815720063,2.251629167387823,1.7924812503605778,277.71348892333435
遂忙,8,36.66849392086585,2.75,2.75,277.305485276548
再看,22,23.406672104404567,3.3843641434371503,3.499458187784399,277.2155356789729
闲着,20,17.135181645615347,4.021928094887362,4.021928094887362,277.1770807459394
在被,5,51.394405043341216,2.3219280948873617,2.3219280948873617,277.08522963030305
打重,5,75.00805060379528,1.9219280948873625,1.9219280948873625,277.06530752530153
弄到,13,33.12315896394109,3.3346791410515952,2.507380102423636,276.952938211937
顺便,9,33.072768762677484,2.6416041678685933,3.169925001442312,276.9410170051468
还赖,8,51.133749846870025,2.4056390622295662,2.25,276.7710285672877
一瞧,67,14.687348537048551,3.7081518980555663,5.078940451839598,276.6139242376932
即可,5,51.30545940843298,2.3219280948873617,2.3219280948873617,276.6056925746181
昭儿,8,33.50173365866187,3.0,2.75,276.3893026839604
大礼,13,23.057040683128466,3.2389012566026314,3.7004397181410926,276.34690667711675
你再,37,12.705922462497563,4.441713583019041,4.8851290413046256,275.6974766517602
古来,10,32.40559475305575,2.7219280948873625,3.1219280948873616,275.371849181289
往园,17,36.077427437199006,3.969815782426811,1.9210556987026668,275.13502034302604
又叫,76,10.145259263618152,5.323392480463451,5.093000704090729,275.05869171694746
领出,6,47.23483613977911,2.5849625007211556,2.2516291673878226,274.92455212979706
我竟,40,16.531721212005994,4.871928094887362,3.412668623829246,274.8609620556042
咒我,5,50.932838734869186,2.3219280948873617,2.3219280948873617,274.5967640771999
洗了,50,17.399800975911678,3.832487689168953,4.117487983544709,274.5727222816113
赏顽,5,50.87126087126087,2.3219280948873617,2.3219280948873617,274.2647762574428
要把,19,15.978987749838812,4.142664355548851,4.142664355548851,274.2260821433433
死呢,8,33.22334362762265,2.75,3.0,274.09258492788683
汤便,5,50.74657640834111,2.3219280948873617,2.3219280948873617,273.5925586685765
恼了,29,15.306024925143642,4.168325822713778,4.28022625367366,273.08057055437564
茶毕,7,38.56859846244826,2.8073549220576046,2.5216406363433186,273.0325178425567
抬起,6,40.83130298682666,2.5849625007211556,2.5849625007211556,272.8360376419324
茶碗,5,50.55383303619874,2.3219280948873617,2.3219280948873617,272.55341167417606
且素,8,58.6440373159492,3.0,1.5487949406953985,272.48276489068286
帖子,20,26.25187421383648,3.0086949695628418,3.446439344671015,272.2131581362926
养身,8,87.83031731335745,2.0,1.5487949406953985,272.062302189199
根子,12,26.25187421383648,3.0220552088742005,3.4182958340544896,271.18917783423734
则又,14,28.497908863920102,2.699513850319966,3.521640636343319,270.92157385893586
打趣,10,39.9323434869126,2.9219280948873623,2.3219280948873617,270.92126130816376
前头,41,15.13076457340742,4.1291488832375896,4.336227541668641,270.9152670842862
在案,6,84.09993552546743,1.7924812503605778,1.7924812503605778,270.2121705104379
赏银,6,40.405482846743595,2.5849625007211556,2.5849625007211556,269.99069421005913
司官,6,46.36594685861547,2.2516291673878226,2.5849625007211556,269.8672889741169
要使,14,23.67390698428132,3.521640636343319,3.235926350629033,269.7823926636085
携了,23,17.34180163932531,3.795088586397733,4.088779347361362,269.09758885393745
不饶,6,46.139071481208546,2.5849625007211556,2.2516291673878226,268.54678875393404
喝声,5,49.70240816948636,2.3219280948873617,2.3219280948873617,267.9630821527622
是最,13,22.268715322236446,3.3927474104487847,3.5465935642949384,267.95268470413373
混话,10,39.65193336575876,2.1609640474436813,3.1219280948873616,267.5067870493289
心性,11,24.89855449702397,3.2776134368191165,3.2776134368191165,267.47894236944256
别说,80,10.735305993853117,5.188540164099146,4.7990244208650195,267.30837804009445
正该,12,20.77964076625911,3.584962500721156,3.584962500721156,267.0590315578888
话却,19,24.583058076675094,3.0708470936225183,3.5368867237421693,267.002452308698
啐道,26,19.474097042779213,3.8731406795131327,3.5364142371222305,266.7372883294127
拣那,7,33.83631647211413,2.8073549220576046,2.8073549220576046,266.67218694686784
也值,11,55.967117837500496,2.845350936622437,1.6729330318733675,266.4080460965924
和平,30,26.765502523905287,4.256564762130954,2.338268928076465,266.3968625710913
意因,21,29.1875139852316,2.9056849966419205,3.1368637096073186,266.03653752048234
去买,10,25.645416564266405,3.3219280948873617,3.1219280948873616,265.9640156472709
算得,11,24.746537658888254,3.2776134368191165,3.2776134368191165,265.84586350569776
碰头,12,25.685395470955037,3.4182958340544887,3.0220552088742,265.3372945252116
减了,9,31.667637776159264,3.169925001442312,2.6416041678685933,265.1748897956541
花样,17,20.6212325518678,3.8521687236032816,3.3371753411230776,265.09341912015526
绫子,6,65.62968553459119,1.7924812503605778,2.2516291673878226,264.8816119927886
该打,15,22.430956011326767,3.240223928941852,3.640223928941852,264.5762817688462
不吃,66,11.997106973017228,4.930609649595928,4.4702984312988985,264.43179291748385
不全,9,37.01855735120221,2.4193819456463714,2.94770277922009,264.0022427078311
没脸,33,17.190065713412846,4.5366702556565315,3.3819515788130694,263.7437253355136
请了,133,12.351307402431619,5.3114614494886965,4.0193342266318055,263.6823652789966
更可,11,26.558120164365306,3.2776134368191165,3.0271691184406184,263.5067516082757
用言,7,62.747689241658925,2.5216406363433186,1.6644977792004616,263.368694890066
到宁,6,64.20031992125016,2.5849625007211556,1.584962500721156,263.03311674765916
三姐,61,21.25435142643445,2.6474620409196525,4.67124682242665,262.8514725977507
爬在,6,45.044979711646384,2.5849625007211556,2.2516291673878226,262.17876222271764
端过,8,38.12612349287541,2.75,2.5,262.11709901351844
虽没,21,23.765255527648,3.517816090559699,3.1348711391327266,262.08086464337754
无成,5,58.70342034203421,1.9219280948873625,2.3219280948873617,261.9686414464916
屋子,79,13.026997882494232,3.9000665416581612,5.150296364069657,261.6667738057228
簪子,11,25.783090745732256,3.0957952550009344,3.2776134368191165,261.6163840746337
凭你,16,26.604594243173647,3.25,3.0243974703476995,261.5043194682144
又央,5,48.49033457249071,2.3219280948873617,2.3219280948873617,261.42836907126735
拟了,8,31.667637776159264,3.0,2.75,261.25801165331393
扑了,8,31.667637776159264,2.75,3.0,261.25801165331393
穷了,8,31.667637776159264,3.0,2.75,261.25801165331393
了结,17,18.68627599689891,3.8521687236032816,3.616874605956223,260.3523561360669
里边,14,21.348445171849423,3.6644977792004623,3.3248629576173574,260.1084509815535
人恨,5,48.22500739426205,2.3219280948873617,2.3219280948873617,259.99789736827455
又念,15,27.44735919197587,3.640223928941852,2.5995812306460646,259.73594651918756
呆话,7,36.626940511051394,2.5216406363433186,2.8073549220576046,259.28724888301525
人按,5,57.87000887311447,2.3219280948873617,1.9219280948873625,258.24947706038347
十多,11,59.74471185876082,2.1180782093497097,2.040373393688496,258.19695423689217
算是,32,18.753992591045,2.9356919871571896,4.6875,258.07474582845055
了吗,14,21.159459584723766,3.6644977792004623,3.3248629576173565,257.8058594846367
二首,10,35.90640699194825,2.1609640474436813,3.3219280948873617,257.75655482881393
直等,5,47.77985347985348,2.3219280948873617,2.3219280948873617,257.59791677718283
了个,140,7.413533285158692,5.513319711907166,6.293613599375753,257.2399964373235
盘子,15,23.43917340521114,3.0565647621309537,3.5898980954642865,257.19233104453497
婆媳,13,33.053428716229384,2.6535442970305683,2.9312089489103235,257.0926355754078
竟自,10,24.779445288753802,3.1219280948873624,3.3219280948873617,256.9831828620692
一撒,6,55.388110403397036,1.7924812503605778,2.5849625007211556,256.64063316670706
乱叫,16,28.442675788569908,3.4056390622295662,2.6493974703476995,256.635178076071
借着,7,32.55684512666916,2.8073549220576046,2.8073549220576046,256.5883640784165
又似,8,31.033814126394052,3.0,2.75,256.02896654275094
才将,10,23.19162932935069,3.3219280948873617,3.3219280948873617,255.92441333115255
族人,12,27.47240943555181,2.9182958340544887,3.188721875540867,255.64818085897238
画儿,19,16.956820110019432,4.142664355548851,3.6368938042627024,255.47874876924863
气受,5,57.22514696850048,1.9219280948873625,2.3219280948873617,255.37172997021332
者因,5,47.342842624854825,2.3219280948873617,2.3219280948873617,255.24183827007445
因命,23,17.3165772005772,4.1429146733542535,3.5511911744656968,254.7663674753048
罢我,85,11.230327606910198,4.55374758920807,4.954511489987724,253.37410041317847
比我,34,14.552239638534054,4.793345194191517,3.617634357396308,252.34413391226
信口,6,58.3750279704632,2.2516291673878226,1.9182958340544896,252.13872427679624
要水,9,37.4466028708134,2.2810361125534238,2.94770277922009,251.7840858201548
作个,20,15.968293317418782,3.8219280948873617,4.121928094887362,251.55990668435024
人翻,5,68.08236338013467,1.9219280948873625,1.9219280948873625,251.48315141004198
满园,7,45.88998341458511,2.8073549220576046,1.950212064914747,251.24478829429552
银两,17,15.95193836370307,3.8521687236032816,4.08746284125034,251.1727851222546
抄去,8,34.792431441193635,3.0,2.4056390622295662,251.0940964346386
挂在,7,35.392484059150725,2.5216406363433186,2.8073549220576046,250.54835852490206
忙推,5,46.45263532763533,2.3219280948873617,2.3219280948873617,250.44241908892772
再过,22,22.279953416149073,4.061482186720775,2.765744121871841,250.27117310639494
要骂,8,42.16210101010101,2.1556390622295662,2.75,249.93724767836656
喝了,69,13.488067941697464,5.1680338337407585,3.5841198716991873,249.83749651609878
又叹,14,26.62214447117137,3.52164063634332,2.664497779200461,249.80632772617844
再细,8,45.37008695652174,2.75,2.0,249.53547826086955
一缕,9,26.70498180163785,3.169925001442312,2.94770277922009,249.53126280735583
睡了,66,9.631631766020787,5.138720823740012,5.04038408138133,249.47011410847065
便留,10,42.37233627858628,3.3219280948873617,1.7709505944546688,249.27520579961288
席也,5,46.05896892655368,2.3219280948873617,2.3219280948873617,248.32002570681823
别的,162,7.779803806895089,5.436576549424819,5.870806693300585,248.308698248147
听此,8,37.50941768511862,2.75,2.4056390622295662,248.1438310582161
多疼,6,42.50211795373086,2.5849625007211556,2.2516291673878226,247.37834822627386
同他,29,13.807426901758811,4.375222374437917,4.086790375244806,246.88530789737794
捡着,6,53.27483748000409,1.7924812503605778,2.5849625007211556,246.8487898060359
一架,8,41.54108280254778,2.75,2.1556390622295662,246.2558471353333
难事,9,34.47574996696181,2.4193819456463714,2.94770277922009,245.8679095450154
句不,26,19.576617139426684,3.507380102423636,3.576621220107492,245.5802460520677
还提,10,29.652303390581842,2.646439344671016,3.1219280948873624,244.98713317442218
出些,17,18.33220072751323,3.5724694587701364,3.734521664779752,244.57840687280898
是阳,9,31.404598531359092,2.6416041678685933,2.94770277922009,244.53705516122864
周到,16,26.249232781606878,2.4834585933443494,3.75,244.45831020066674
拣个,5,45.33854709767118,2.3219280948873617,2.3219280948873617,244.4359794236041
疑我,7,31.00259749078994,2.8073549220576046,2.8073549220576046,244.33896286305384
西府,14,33.131572263144534,3.52164063634332,2.0930692077718898,244.21406412905625
要送,16,19.99783447119416,3.75,3.25,243.72360761767882
疼我,24,17.71576999473711,3.938721875540868,3.490601562950723,243.56541851619423
你还,128,10.592437558565113,4.6432626256912926,4.94102441389348,243.01672321684563
穿上,12,21.860063683593093,3.4182958340544887,3.2516291673878226,242.97527319290842
妞儿,5,54.440317195325534,1.9219280948873625,2.3219280948873617,242.94420755179638
饭时,9,31.663794149775462,2.4193819456463714,3.169925001442312,242.83784831191565
异因,7,58.91553748870822,1.8423709931771088,2.235926350629033,242.69700986224842
跟从,5,54.329209879628465,2.3219280948873617,1.9219280948873625,242.44838239581165
