word_segment,times,co,fr_left,fr_right,score
众清客,6,30782.0,2.5849625007211556,1.792481250360578,142628.29897250052
的雨水,6,30782.0,1.792481250360578,2.5849625007211556,142628.29897250052
冷清清,6,30782.0,2.5849625007211556,1.792481250360578,142628.29897250052
佳蕙道,6,30782.0,2.5849625007211556,1.7924812503605778,142628.2989725005
初二日,6,30782.0,1.7924812503605778,2.5849625007211556,142628.2989725005
芙蓉花,6,30782.0,2.5849625007211556,1.7924812503605778,142628.2989725005
宦之家,6,30782.0,1.7924812503605778,2.5849625007211556,142628.2989725005
糟蹋了,18,10260.666666666666,3.5032583347756456,3.9477027792200894,141903.20041974905
通灵玉,7,26384.571428571428,2.5216406363433186,2.128085278891395,141586.63694183846
的功课,7,26384.571428571428,2.128085278891395,2.5216406363433186,141586.63694183846
葫芦庙,7,26384.571428571428,2.5216406363433186,2.128085278891395,141586.63694183846
惦记着,7,26384.571428571428,2.5216406363433186,2.128085278891395,141586.63694183846
说张华,7,26384.571428571428,2.128085278891395,2.5216406363433186,141586.63694183846
廊檐下,8,23086.5,2.0,3.0,138519.0
程日兴,9,20521.33333333333,2.94770277922009,2.2810361125534238,137981.67943216066
王太医,24,7695.5,4.41829583405449,4.053508854797679,137823.33669991884
李宫裁,18,10260.666666666666,3.7254805569978684,3.57243125132212,136559.4503859164
个题目,7,26384.571428571428,1.8423709931771088,2.8073549220576046,136465.9973934444
蓼风轩,5,36938.4,1.9219280948873625,1.9219280948873625,136443.34272266447
乌压压,5,36938.4,1.9219280948873625,1.9219280948873625,136443.34272266447
花名册,5,36938.4,1.9219280948873625,1.9219280948873625,136443.34272266447
鼻子眼,5,36938.4,1.9219280948873625,1.9219280948873625,136443.34272266447
金项圈,5,36938.4,1.9219280948873625,1.9219280948873625,136443.34272266447
个膀臂,5,36938.4,1.9219280948873625,1.9219280948873625,136443.34272266447
汗巾子,15,12312.8,2.9232314287976213,3.773557262275185,135822.2651648384
的恩典,15,12312.8,2.9232314287976213,3.773557262275185,135822.2651648384
不耐烦,11,16790.18181818182,2.7321588913645707,2.9139770731827523,133674.1656638132
琥珀等,8,23086.5,2.4056390622295662,2.4056390622295662,133603.86793692235
雪雁道,22,8395.09090909091,3.9139770731827515,4.061482186720775,133452.96696044036
狐媚子,6,30782.0,1.9182958340544896,2.2516291673878226,132956.41099504824
金银锞,6,30782.0,2.2516291673878226,1.9182958340544891,132956.4109950482
王一贴,16,11543.25,3.875,2.952819531114783,132079.89445359528
王子腾,22,8395.09090909091,4.095795255000933,3.82306798227366,131454.56207310635
闷闷的,22,8395.09090909091,3.845350936622436,4.061482186720775,131113.05505912736
大荒山,5,36938.4,2.3219280948873617,1.521928094887362,130533.19872266437
未大愈,5,36938.4,1.521928094887362,2.3219280948873617,130533.19872266437
献勤儿,5,36938.4,1.521928094887362,2.3219280948873617,130533.19872266437
娶了亲,8,14207.076923076924,3.0,3.0,127863.69230769231
秋爽斋,7,26384.571428571428,2.235926350629033,2.128085278891395,125544.17464269522
近前来,10,18469.2,2.1609640474436813,3.1219280948873616,124600.1375468347
司棋的,10,18469.2,3.1219280948873616,2.1609640474436813,124600.1375468347
扎挣着,12,10864.235294117647,3.188721875540867,3.584962500721156,124193.9446165585
甄士隐,11,11543.25,3.2776134368191165,3.2776134368191165,124006.24710463067
甚至于,11,11543.25,3.0957952550009344,3.459431618637298,123624.65206330836
了包勇,7,26384.571428571428,2.8073549220576046,1.6644977792004616,123290.7760917664
洗了手,11,10864.235294117647,3.2776134368191165,3.459431618637298,123186.08263187695
衙门里,21,8794.857142857143,3.6897037321995465,3.7849418274376427,122822.94146953306
甄应嘉,9,20521.33333333333,3.169925001442312,1.8799649487271108,122293.7645575548
的规矩,17,10864.235294117647,2.813846108638385,3.969815782426811,121358.40465263191
聪明人,8,23086.5,1.75,3.0,121204.125
焙茗道,12,10864.235294117647,3.2516291673878226,3.4182958340544887,120756.30596636873
了焙茗,8,14207.076923076924,2.75,3.0,117208.38461538462
懒懒的,10,12312.8,3.3219280948873617,2.8464393446710154,116425.73453771866
莲花儿,9,11543.25,3.169925001442312,3.169925001442312,115991.47628010774
士隐道,9,11543.25,3.169925001442312,3.169925001442312,115991.47628010774
妥当了,9,12312.8,2.94770277922009,3.169925001442312,115050.7630192796
栊翠庵,21,8794.857142857143,3.8208888513501886,3.422577995321604,115012.89829094024
藕香榭,15,12312.8,2.973557262275185,3.1395722619867223,114948.58110396155
了横竖,11,10864.235294117647,3.459431618637298,3.0271691184406184,113773.36356260242
铁槛寺,25,7387.68,3.7532696895151068,4.083856189774724,113236.98237109878
了司棋,17,8395.09090909091,3.499227547132693,3.8521687236032816,113162.59262118739
读书不,6,16790.18181818182,2.5849625007211556,2.5849625007211556,112192.51758971039
梨香院,22,8395.09090909091,3.8796640049025934,3.442862165155466,112134.47523849491
教导他,7,14207.076923076924,2.8073549220576046,2.8073549220576046,111969.40649026219
节度使,8,23086.5,2.0,2.4056390622295662,111075.57242032576
好生养,7,26384.571428571428,2.5216406363433186,1.6644977792004616,110743.04450661979
强十倍,7,26384.571428571428,1.6644977792004616,2.5216406363433186,110743.04450661979
诊了脉,7,26384.571428571428,1.6644977792004616,2.5216406363433186,110743.04450661979
称奇道,5,36938.4,1.9219280948873625,1.521928094887362,108046.16322658949
合上眼,8,14207.076923076924,2.75,2.75,107441.01923076923
狠狠的,9,13192.285714285714,2.7254805569978684,2.94770277922009,105985.59143495145
子名唤,10,12312.8,2.9219280948873623,2.9219280948873627,105122.54673434638
梳洗了,18,10260.666666666666,2.93299930663729,3.4613201402110083,104166.79663446828
怔怔的,17,7695.5,3.734521664779752,3.5724694587701364,102669.2407565088
吴新登,13,14207.076923076924,3.5465935642949384,2.0349409139562287,102534.01347866302
的针线,8,14207.076923076924,2.4056390622295662,3.0,102531.29761876224
来安慰,9,20521.33333333333,2.058813890331201,2.4193819456463714,102217.93424477735
锦衣府,10,12312.8,3.1219280948873616,2.646439344671016,101728.27161575979
诧异道,19,9720.631578947368,3.0708470936225187,3.3866365673067302,101093.04286386521
海棠社,7,14207.076923076924,2.5216406363433186,2.8073549220576046,100573.89011081903
谢了恩,7,14207.076923076924,2.5216406363433186,2.8073549220576046,100573.89011081903
马道婆,23,8030.08695652174,4.0231369558688845,3.083587370023807,99618.80402512288
疏远了,5,18469.2,2.3219280948873617,2.3219280948873617,99573.9228574071
的可怜,5,18469.2,2.3219280948873617,2.3219280948873617,99573.9228574071
不承望,14,7103.538461538462,3.6644977792004623,3.8073549220576055,99108.8787310686
个伶俐,6,30782.0,1.7924812503605778,1.7924812503605778,98902.2284105499
叔叔的,6,16790.18181818182,2.5849625007211556,2.251629167387823,97725.18746294703
石头记,6,16790.18181818182,2.2516291673878226,2.5849625007211556,97725.18746294701
玫瑰露,6,16790.18181818182,2.2516291673878226,2.5849625007211556,97725.18746294701
了幸而,6,16790.18181818182,2.2516291673878226,2.5849625007211556,97725.18746294701
青埂峰,12,15391.0,3.2516291673878226,1.9473387961875537,97456.17566577162
蒋玉函,17,6368.689655172415,3.690116517593666,4.08746284125034,96060.30989550315
小太监,20,7387.68,3.3086949695628416,3.9219280948873614,95865.9617796981
努嘴儿,6,14207.076923076924,2.5849625007211556,2.5849625007211556,94932.13026821648
孙行者,6,14207.076923076924,2.5849625007211556,2.5849625007211556,94932.13026821648
颤巍巍,7,26384.571428571428,2.128085278891395,1.6644977792004616,93459.25004440872
起诗社,8,12312.8,2.5,3.0,92346.0
辜负了,21,6840.444444444444,3.9754180179138334,3.386630971409058,92094.77635818707
五言律,8,14207.076923076924,2.1556390622295662,3.0,91875.98992645455
柳湘莲,25,4991.675675675676,4.163856189774723,4.403856189774722,91532.47593964687
耽搁了,11,8030.08695652174,3.459431618637298,3.2776134368191165,91050.58281486559
的朋友,7,11543.25,2.8073549220576046,2.8073549220576046,90975.14277333803
彩屏等,9,9720.631578947368,3.169925001442312,2.94770277922009,90829.54975206286
配不上,5,16790.18181818182,2.3219280948873617,2.3219280948873617,90521.74805218828
玫瑰花,5,16790.18181818182,2.3219280948873617,2.3219280948873617,90521.74805218828
个利害,7,14207.076923076924,2.5216406363433186,2.5216406363433186,90338.13511285154
西厢记,7,14207.076923076924,2.5216406363433186,2.5216406363433186,90338.13511285154
爱吃的,9,13192.285714285714,2.503258334775646,2.7254805569978684,90005.45000533084
漱了口,11,7935.984375,3.459431618637298,3.2776134368191165,89983.58379750387
打官司,6,15391.0,2.2516291673878226,2.5849625007211556,89581.42184103475
也着实,6,15391.0,2.2516291673878226,2.5849625007211556,89581.42184103475
偏偏的,6,15391.0,2.5849625007211556,2.2516291673878226,89581.42184103475
背地里,46,3621.4117647058815,4.950420043522223,4.979658694999318,89272.8779929158
警幻道,8,12312.8,3.0,2.4056390622295662,88860.4579362606
估量着,6,13192.285714285714,2.5849625007211556,2.5849625007211556,88151.26382048673
蘅芜苑,20,7103.538461538462,3.5841837197791886,3.446439344671015,87747.67916569927
句言词,6,30782.0,1.584962500721156,1.792481250360578,87452.14112390121
夫妻蕙,7,15391.0,2.235926350629033,2.5216406363433186,86777.57845779108
幸亏我,7,15391.0,2.5216406363433186,2.235926350629033,86777.57845779108
猩猩毡,10,18469.2,1.7709505944546688,2.646439344671016,86559.84584613366
趁早儿,10,8794.857142857143,3.1219280948873616,3.1219280948873616,85718.50373788427
老世翁,11,10864.235294117647,2.4040097573248604,3.2776134368191165,85603.81509443196
不害臊,10,11543.25,2.3219280948873617,3.1219280948873616,83675.77897092626
呆呆的,31,4735.692307692308,4.542748326446119,3.84888461662912,82801.27916804147
海棠花,6,14207.076923076924,2.2516291673878226,2.5849625007211556,82690.54323787824
散散闷,5,18469.2,1.9219280948873625,2.3219280948873617,82420.26110936968
人更加,5,18469.2,1.9219280948873625,2.3219280948873617,82420.26110936968
痴痴的,5,18469.2,2.3219280948873617,1.9219280948873625,82420.26110936968
走一趟,10,8395.09090909091,2.9219280948873623,3.3219280948873617,81486.40447707137
北静王,47,3551.769230769231,5.155548692057138,4.41306790583927,80809.09512885442
耽误了,12,8030.08695652174,3.084962500721156,3.2516291673878226,80551.039276835
邢大舅,17,6156.4,3.499227547132693,3.734521664779752,80451.47249422355
水月庵,22,6596.142857142857,3.658993415253805,3.2998963911678905,79643.80220081618
现成的,22,5573.695473251029,3.259141984247901,4.368522527728206,79356.24274839515
来可巧,11,7935.984375,3.0271691184406184,3.2776134368191165,78739.96542406478
的眼睛,10,7103.538461538462,3.3219280948873617,3.3219280948873617,78389.01215292094
了八九,10,8794.857142857143,3.1219280948873624,2.8464393446710154,78154.43347507545
抱怨说,11,7695.5,3.0957952550009344,3.2776134368191165,78084.85427526139
偏生我,6,15391.0,2.2516291673878226,2.2516291673878226,78029.81366927944
包勇道,11,11543.25,2.3685225277282065,2.845350936622437,77793.16838038567
翠缕道,15,9234.6,3.2402239289418517,2.5967916319816364,77701.64558559135
第二件,17,5130.333333333333,3.969815782426811,3.8077635764171953,77550.73400608526
乱嚷说,7,10864.235294117647,2.5216406363433186,2.8073549220576046,76909.44537886161
那女尼,5,14207.076923076924,2.3219280948873617,2.3219280948873617,76595.32527492855
是金陵,7,14207.076923076924,2.5216406363433186,2.128085278891395,76238.95835329764
的孽障,5,16790.18181818182,2.3219280948873617,1.9219280948873625,74927.51009942697
花自芳,13,6840.444444444444,3.5465935642949384,3.0269868333592878,73435.53676298707
睁开眼,15,5723.925619834711,3.5068905956085183,3.6402239289418516,73070.87353739046
乌进孝,9,13192.285714285714,2.2810361125534238,2.4193819456463714,72804.23535267943
沁芳亭,12,9720.631578947368,2.188721875540867,3.4182958340544887,72726.8382908107
失了手,6,10864.235294117647,2.5849625007211556,2.5849625007211556,72595.15844040083
是神仙,8,8794.857142857143,3.0,2.75,72557.57142857143
的声音,11,7029.799307958478,3.0957952550009344,3.2776134368191165,71330.10909574051
苦苦的,6,15391.0,1.792481250360578,2.5849625007211556,71314.14948625026
狠命的,5,13192.285714285714,2.3219280948873617,2.3219280948873617,71124.23061243365
央告道,8,14207.076923076924,2.5,2.0,71035.38461538462
奴才们,18,4860.315789473684,3.683542362433231,3.9477027792200894,70676.42991098402
渐渐的,49,3240.2105263157896,4.627678660919284,4.711349384799078,70645.04970280144
嘴巴子,9,8395.09090909091,2.6416041678685933,3.169925001442312,70297.86441218652
越想越,10,9720.631578947368,3.3219280948873617,2.1609640474436813,69780.20683360215
幸而是,5,15391.0,1.9219280948873625,2.3219280948873617,68683.55092447472
好容易,56,2565.1666666666665,5.159771663013134,5.101823225551769,67526.07043515763
差不多,12,8030.08695652174,3.4182958340544887,2.450825794518088,67273.23874635348
顽意儿,24,4104.266666666666,3.636842188131012,4.501629167387823,67193.8836223536
淘气不,6,11543.25,2.251629167387823,2.5849625007211556,67186.06638077607
作文章,6,11543.25,2.2516291673878226,2.5849625007211556,67186.06638077606
辛苦了,6,11543.25,2.5849625007211556,2.2516291673878226,67186.06638077606
懒待动,5,12312.8,2.3219280948873617,2.3219280948873617,66382.61523827139
稻香村,20,7387.68,2.6841837197791887,3.3464393446710154,66359.52537797818
个心腹,6,14207.076923076924,1.7924812503605778,2.5849625007211556,65828.44567961562
更利害,6,14207.076923076924,2.5849625007211556,1.7924812503605778,65828.44567961562
蒋玉菡,12,6368.689655172415,3.0220552088742005,3.4182958340544896,65790.33928774933
个混帐,7,11543.25,2.235926350629033,2.5216406363433186,65083.18384334331
慢慢的,63,2565.1666666666665,5.032680320256632,5.024278335923602,64861.74416199204
肯念书,7,8978.083333333334,2.5216406363433186,2.8073549220576046,63557.11111169814
七言律,5,14207.076923076924,2.3219280948873617,1.9219280948873625,63400.20085336129
勉强说,5,14207.076923076924,2.3219280948873617,1.9219280948873625,63400.20085336129
合族中,5,14207.076923076924,2.3219280948873617,1.9219280948873625,63400.20085336129
耳朵里,5,14207.076923076924,1.9219280948873625,2.3219280948873617,63400.20085336129
叫焙茗,5,14207.076923076924,1.9219280948873625,2.3219280948873617,63400.20085336129
的语音,6,10864.235294117647,2.2516291673878226,2.5849625007211556,63233.94482896571
我横竖,6,10864.235294117647,2.5849625007211556,2.2516291673878226,63233.94482896571
淘气也,5,11543.25,2.3219280948873617,2.3219280948873617,62233.70178587944
的文章,5,11543.25,2.3219280948873617,2.3219280948873617,62233.70178587944
是世交,5,11543.25,2.3219280948873617,2.3219280948873617,62233.70178587944
跪下哭,5,11543.25,2.3219280948873617,2.3219280948873617,62233.70178587944
即刻就,5,11543.25,2.3219280948873617,2.3219280948873617,62233.70178587944
了多少,43,2398.597402597403,5.036616208140156,5.12963946395411,61970.223096628346
记挂着,25,4159.72972972973,3.3990795706241737,4.373660689688184,61840.292156970034
作一首,8,7387.68,2.75,3.0,60948.36
衣裳不,8,8030.08695652174,2.75,2.75,60727.532608695656
暂且不,17,6205.067193675889,3.5724694587701364,2.6961990498148563,59767.75797266897
横竖有,13,5276.914285714286,3.3346791410515952,3.3927474104487847,59701.55190830177
也无益,14,5276.914285714286,3.521640636343319,3.182005814760214,59132.473439725574
的亲戚,23,3630.6974358974358,3.74095326040484,4.349648912578752,59078.10337114145
了知县,6,8794.857142857143,2.5849625007211556,2.5849625007211556,58767.50921365782
的分例,8,7103.538461538462,2.75,3.0,58604.19230769231
重重的,6,11543.25,2.2516291673878226,2.2516291673878226,58522.36025195957
椅子上,17,8395.09090909091,2.011920928594794,3.4045428133422924,57503.610225732744
山子石,7,12312.8,2.5216406363433186,1.8423709931771088,57202.77624128612
取笑儿,16,4860.315789473684,3.0306390622295662,3.875,57078.21868460656
族中人,8,7577.107692307693,2.5,3.0,56828.307692307695
收拾了,21,3130.372881355933,4.201841232302568,4.297079327540665,56520.90176683365
惯了的,10,5432.117647058823,3.3219280948873617,3.1219280948873624,56335.51785987522
拍手道,13,4991.675675675676,3.5465935642949384,3.1808329872054415,56311.701290981255
料理不,7,10260.666666666666,2.8073549220576046,1.950212064914747,56176.508087506976
人抱怨,8,7387.68,2.75,2.75,55869.33
委屈了,14,9720.631578947368,2.699513850319966,2.1280852788913944,55843.04235049685
个荷包,7,14207.076923076924,1.8423709931771088,2.128085278891395,55702.00741364864
赖尚荣,12,6596.142857142857,3.0220552088742,2.7924812503605785,55665.064001055056
去逛逛,15,4735.692307692308,2.9995812306460645,3.9068905956085183,55497.74722173139
养养神,5,10260.666666666666,2.3219280948873617,2.3219280948873617,55318.846031892834
他外甥,5,10260.666666666666,2.3219280948873617,2.3219280948873617,55318.846031892834
模样儿,36,2978.903225806452,3.946616667628207,4.704511459715548,55309.008252647276
红了脸,55,2756.597014925373,4.355839204544513,4.60265205128265,55265.393361941344
下了马,5,12312.8,1.9219280948873625,2.3219280948873617,54946.84073957978
抱厦内,7,7695.5,2.5216406363433186,2.8073549220576046,54477.52381002697
冯紫英,58,3184.3448275862074,5.0472990984266435,3.3784372446426576,54299.394690806446
嘱咐你,7,6840.444444444444,2.8073549220576046,2.8073549220576046,53911.19571753364
老亲翁,6,10864.235294117647,1.9182958340544896,2.5849625007211556,53872.73121753058
究竟没,6,9234.6,2.5849625007211556,2.2516291673878226,53748.85310462085
预备下,23,3693.84,3.931838457168457,3.675310868912365,53378.679392546495
瞪着眼,8,7387.68,3.0,2.4056390622295662,53316.274761756365
商议了,10,5957.8064516129025,3.1219280948873624,2.8464393446710154,52943.32590247045
舅太爷,18,4129.759006211179,3.3774437510817346,3.7946534735443422,52927.935741494744
轻轻的,36,3243.371707317073,3.7635585991342366,4.326465890981192,52811.52282121303
那和尚,37,2565.1666666666665,4.628108095241736,4.441713583019039,52731.44008592455
做针线,5,14207.076923076924,1.9219280948873625,1.9219280948873625,52478.208739486334
相公们,5,9720.631578947368,2.3219280948873617,2.3219280948873617,52407.32781968795
俗语说,43,4295.1627906976755,4.527911487653476,2.6798367373912115,52117.778252488075
的预备,5,11543.25,1.9219280948873625,2.3219280948873617,51512.66319335604
有文章,5,11543.25,2.3219280948873617,1.9219280948873625,51512.66319335604
抱怨我,6,7695.5,2.5849625007211556,2.5849625007211556,51421.57056195059
算一算,6,7695.5,2.5849625007211556,2.5849625007211556,51421.57056195059
了琥珀,6,8794.857142857143,2.2516291673878226,2.5849625007211556,51189.383909162716
道才刚,10,5596.727272727273,3.1219280948873616,2.9219280948873623,51053.62271986008
故意的,10,4617.3,3.3219280948873617,3.3219280948873617,50952.85789939861
老祖宗,83,2075.191011235955,4.648723617911452,5.259757202066343,50740.82232000104
用手指,7,14207.076923076924,2.128085278891395,1.6644977792004616,50324.21156237393
来逛逛,13,4735.692307692308,2.9689185639620965,3.5465935642949384,49864.696965986106
散散心,5,9234.6,2.3219280948873617,2.3219280948873617,49786.96142870355
傻大姐,10,6840.444444444444,3.1219280948873624,2.3219280948873617,49585.64679758595
来倘或,10,4735.692307692308,3.1219280948873624,3.3219280948873617,49113.015570147625
了倘或,12,4735.692307692308,3.188721875540867,3.2516291673878226,49102.22012655631
的光景,38,2029.5824175824173,4.839775539645512,4.9847696187067445,48964.012879738846
妙师父,6,8395.09090909091,2.2516291673878226,2.5849625007211556,48862.593731473506
名唤贾,5,10864.235294117647,1.9219280948873625,2.3219280948873617,48482.506534923334
上了车,8,5863.2380952380945,2.75,3.0,48371.71428571428
撂开手,6,9720.631578947368,2.5849625007211556,1.9182958340544896,48201.91740515894
邢岫烟,21,2841.4153846153845,3.916126946588284,4.297079327540665,47815.077097534115
名字叫,6,10864.235294117647,2.2516291673878226,1.9182958340544891,46925.79211589937
都诧异,10,9720.631578947368,1.6854752972273344,2.8464393446710154,46635.73317402914
糊涂了,35,2601.2957746478874,3.7602502466337184,4.764857659740295,46607.56516302565
了七八,8,6156.4,2.75,2.75,46557.774999999994
张道士,24,3130.372881355933,3.688721875540868,3.9701755214643457,45843.914215948316
一大堆,5,10260.666666666666,1.9219280948873625,2.3219280948873617,45789.03394964981
也渐渐,5,10260.666666666666,2.3219280948873617,1.9219280948873625,45789.03394964981
不干净,14,4536.2947368421055,2.7534343861887853,3.6644977792004623,45771.00610233047
雨村道,16,3184.3448275862074,3.875,3.702819531114783,45690.335107888364
巴巴的,13,3621.4117647058815,3.546593564294939,3.5465935642949384,45551.297431859
去又恐,5,8395.09090909091,2.3219280948873617,2.3219280948873617,45260.87402609414
传齐了,5,8395.09090909091,2.3219280948873617,2.3219280948873617,45260.87402609414
凑趣儿,5,8395.09090909091,2.3219280948873617,2.3219280948873617,45260.87402609414
读书的,5,8395.09090909091,2.3219280948873617,2.3219280948873617,45260.87402609414
压住了,5,8395.09090909091,2.3219280948873617,2.3219280948873617,45260.87402609414
桌子上,5,8395.09090909091,2.3219280948873617,2.3219280948873617,45260.87402609414
第二天,10,5130.333333333333,2.6464393446710157,3.3219280948873617,45102.20303682202
道嗳哟,23,4725.156840934372,3.186392934223819,2.9638096525384388,44623.7297731365
是亲戚,11,4735.692307692308,2.845350936622437,3.2776134368191165,44164.87922334405
混帐话,7,7387.68,2.128085278891395,2.8073549220576046,44136.14778747488
预备了,13,3693.84,3.3346791410515952,3.546593564294939,43686.128058639246
猜着了,15,3551.769230769231,3.240223928941852,3.773557262275185,43428.08809785735
热闹的,5,8030.08695652174,2.3219280948873617,2.3219280948873617,43293.009938003095
衣服就,5,8030.08695652174,2.3219280948873617,2.3219280948873617,43293.009938003095
秋纹道,14,3693.84,3.4677201004745006,3.3787834934861767,43279.52439071707
茗烟道,17,5055.980676328502,2.9109922530150456,2.9398290174664026,43268.16999839687
秦相公,6,7387.68,2.2516291673878226,2.5849625007211556,42999.082483696686
多早晚,30,2530.027397260274,4.01506101220307,4.2280729963885095,42949.67183780384
去歇息,11,5374.634920634921,2.9139770731827523,2.7321588913645707,42789.87842677619
方不负,6,9234.6,2.5849625007211556,1.7924812503605778,42788.48969175015
了士隐,5,11543.25,1.9219280948873625,1.9219280948873625,42638.54460083264
倘或我,6,6368.689655172415,2.5849625007211556,2.5849625007211556,42555.78253402808
宝兄弟,59,1758.9714285714285,4.377660210048768,5.482479651490028,42216.07596032416
商议着,7,5957.8064516129025,2.8073549220576046,2.5216406363433186,42176.14746582733
岫烟道,10,4023.7908496732025,3.1219280948873616,3.3219280948873617,41730.01322953719
告了假,5,7695.5,2.3219280948873617,2.3219280948873617,41489.13452391962
蘅芜君,6,7103.538461538462,2.251629167387823,2.5849625007211556,41345.27161893913
了雪雁,13,3621.4117647058815,3.085055102756477,3.7004397181410926,41342.25556551818
受委屈,8,4991.675675675676,2.75,3.0,41181.32432432433
高兴便,8,6596.142857142857,2.25,2.75,40813.63392857143
贾雨村,21,2638.457142857143,3.6897037321995474,4.165894208390023,40555.50155219271
冷子兴,8,4504.682926829269,3.0,3.0,40542.14634146342
奴才也,10,4860.315789473684,2.8464393446710154,2.9219280948873623,40423.68915493127
果然好,8,5596.727272727273,2.4056390622295662,3.0,40391.11724375482
见金桂,11,3551.769230769231,3.2776134368191165,3.459431618637298,40272.37316811363
光景一,5,10864.235294117647,1.9219280948873625,1.9219280948873625,40130.39491843072
便告辞,8,4860.315789473684,3.0,2.75,40097.60526315789
微微的,17,3693.84,3.8521687236032816,2.813846108638385,40039.04613366746
求婶婶,5,7387.68,2.3219280948873617,2.3219280948873617,39829.56914296284
是十五,5,7387.68,2.3219280948873617,2.3219280948873617,39829.56914296284
那太监,5,7387.68,2.3219280948873617,2.3219280948873617,39829.56914296284
略略的,6,6840.444444444444,2.5849625007211556,2.2516291673878226,39813.96526268211
了秋纹,9,4735.692307692308,3.169925001442312,2.6416041678685933,39655.2055658488
叫雪雁,13,3621.4117647058815,3.085055102756477,3.546593564294939,39623.447127996915
大观园,53,1985.935483870968,4.675572577000606,4.224760135970618,39228.52645715846
心下暗,8,4735.692307692308,3.0,2.75,39069.46153846154
你舅舅,7,6156.4,2.8073549220576046,2.235926350629033,38643.961950262885
祖宗的,13,7695.5,1.505876255604107,3.3346791410515952,38643.831603349245
执意不,17,3588.3017142857148,3.969815782426811,2.7045348998193437,38525.82047902042
七八岁,8,14207.076923076924,1.5487949406953985,1.75,38506.7355059308
体面又,5,10864.235294117647,1.521928094887362,2.3219280948873617,38392.11727137187
焙茗在,5,10864.235294117647,2.3219280948873617,1.521928094887362,38392.11727137187
道大约,6,6596.142857142857,2.251629167387823,2.5849625007211556,38392.037931872044
立刻要,6,6596.142857142857,2.2516291673878226,2.5849625007211556,38392.03793187204
快收拾,5,7103.538461538462,2.3219280948873617,2.3219280948873617,38297.66263746427
怡红院,84,2198.714285714286,3.957370776040369,4.37724586199195,38086.97504067011
了三四,13,3334.7166666666667,3.5465935642949384,3.1808329872054415,37619.34489022498
丢开手,13,3716.7120743034056,3.1808329872054415,3.1808329872054406,37604.57215121489
芳官便,10,3621.4117647058815,3.3219280948873617,3.1219280948873616,37557.01190658346
赶围棋,5,8395.09090909091,2.3219280948873617,1.9219280948873625,37463.75504971349
操心了,6,5596.727272727273,2.5849625007211556,2.5849625007211556,37397.505863236795
秦钟道,6,5596.727272727273,2.5849625007211556,2.5849625007211556,37397.505863236795
横竖不,7,5276.914285714286,2.5216406363433186,2.8073549220576046,37356.016326875644
去倘或,7,4735.692307692308,2.8073549220576046,2.8073549220576046,37323.13549675406
着了凉,7,4735.692307692308,2.8073549220576046,2.8073549220576046,37323.13549675406
的原故,16,2676.695652173913,3.577819531114783,3.875,37109.84418489166
你打谅,6,9158.280991735535,2.2516291673878226,1.7924812503605778,36962.8501555936
白日里,5,6840.444444444444,2.3219280948873617,2.3219280948873617,36879.23068792855
实在不,14,3929.617021276596,3.4677201004745,2.6923806024549752,36688.56411860844
不辜负,7,9234.6,2.128085278891395,1.8423709931771088,36206.30481887161
弄坏了,9,4504.682926829269,2.7254805569978684,2.94770277922009,36190.201953398064
据我看,17,3298.0714285714284,3.499227547132693,3.1248435485091473,36062.88942511857
委屈只,5,9720.631578947368,1.9219280948873625,1.9219280948873625,35906.142821753805
热闹了,5,8030.08695652174,1.9219280948873625,2.3219280948873617,35834.896134508555
疼我了,6,6156.4,2.251629167387823,2.5849625007211556,35832.5687364139
的忘八,6,6156.4,2.5849625007211556,2.251629167387823,35832.5687364139
他舅舅,6,6156.4,2.2516291673878226,2.5849625007211556,35832.5687364139
倒干净,6,6156.4,2.2516291673878226,2.5849625007211556,35832.5687364139
转身回,9,9234.6,1.8799649487271108,2.058813890331201,35742.50036699369
高兴我,5,6596.142857142857,2.3219280948873617,2.3219280948873617,35562.11530621682
道大凡,5,6596.142857142857,2.3219280948873617,2.3219280948873617,35562.11530621682
古人中,5,6596.142857142857,2.3219280948873617,2.3219280948873617,35562.11530621682
了雨村,18,2638.457142857143,4.169925001442313,3.1916116417513782,35114.6487666542
伏侍的,18,2367.846153846154,3.9477027792200894,3.7254805569978684,34824.126369513935
心二则,7,6156.4,2.235926350629033,2.5216406363433186,34711.03138311643
低了头,16,2444.228287841191,3.75,3.75,34371.96029776675
磕了头,15,2628.4440227703985,3.5898980954642874,3.6402239289418516,34348.593095668824
只可怜,5,7695.5,2.3219280948873617,1.9219280948873625,34341.77546223736
倘或不,5,6368.689655172415,2.3219280948873617,2.3219280948873617,34335.83546807142
的委屈,8,4991.675675675676,2.5,2.75,34317.77027027027
千万别,11,3551.769230769231,3.0957952550009344,3.0957952550009344,34039.972542300246
亦可以,7,4295.1627906976755,2.8073549220576046,2.8073549220576046,33851.21591566067
的衣服,23,1872.978835978836,4.229871195093383,4.262692390839622,33771.00666506145
两剂药,8,7695.5,1.75,2.5,33667.8125
歇一歇,7,4735.692307692308,2.5216406363433186,2.8073549220576046,33524.63003693968
没造化,8,4617.3,3.0,2.4056390622295662,33322.67172609773
不见效,8,4015.04347826087,2.75,3.0,33124.108695652176
在身傍,8,6368.689655172415,2.1556390622295662,2.4056390622295662,33026.04727845012
得一阵,5,7387.68,1.9219280948873625,2.3219280948873617,32968.10444374787
