word_segment,times,co,fr_left,fr_right,score
笑道罢罢,6,656.92,2.5849625007211556,2.2516291673878226,3823.5220346834217
了这半日,14,307.93125,3.521640636343319,3.521640636343319,3818.948819382686
笑道方才,6,769.828125,1.9182958340544891,2.5849625007211556,3817.364272686142
李纨宝钗,10,391.0238095238095,3.1219280948873616,3.1219280948873624,3811.0881545688862
也顾不得,12,342.1458333333333,3.4182958340544887,3.2516291673878226,3802.961351314672
进入房中,8,460.4579439252336,3.0,2.75,3798.7780373831774
是极好的,5,1026.4375,1.9219280948873625,1.9219280948873625,3791.462640393057
顽了一回,9,436.0088495575221,2.94770277922009,2.94770277922009,3788.4598235127746
的贾政道,14,334.18895348837214,3.6644977792004623,3.09306920777189,3787.8798129557413
的刘姥姥,16,367.67910447761193,3.702819531114783,2.7806390622295662,3785.6992973634838
出来如今,6,566.3103448275862,2.5849625007211556,2.5849625007211556,3784.1033534551743
咱们如今,6,566.3103448275862,2.5849625007211556,2.5849625007211556,3784.1033534551743
道怎么不,19,278.6044642857143,3.6421498816369056,3.721611723969904,3776.390933116979
紫鹃姐姐,12,436.0088495575221,2.5220552088742005,3.4182958340544887,3758.8893279880867
和姑娘们,8,807.688524590164,1.5487949406953985,3.0,3752.831701628931
那里还有,16,286.4476744186046,3.375,3.875,3746.1984920058135
只得跟着,5,693.9295774647888,2.3219280948873617,2.3219280948873617,3741.217281471422
说好好的,6,559.875,2.5849625007211556,2.5849625007211556,3741.102178984093
要紧的事,18,487.81188118811883,2.0805005306402675,3.6835423624332315,3738.4009082089838
着刘姥姥,11,367.67910447761193,3.0957952550009344,3.2776134368191165,3730.7737370142204
宝玉娶亲,5,835.0677966101696,2.3219280948873617,1.9219280948873625,3726.555879011337
婆子出去,5,835.0677966101696,1.9219280948873625,2.3219280948873617,3726.555879011337
莺儿笑道,7,593.6024096385543,2.8073549220576046,2.235926350629033,3726.0653842597385
来就是了,9,478.3398058252427,2.94770277922009,2.6416041678685933,3724.6713205423234
退了出来,6,639.8571428571429,2.5849625007211556,2.251629167387823,3724.209774042295
如何禁得,6,639.8571428571429,2.5849625007211556,2.2516291673878226,3724.2097740422946
道知道了,6,553.5842696629213,2.5849625007211556,2.5849625007211556,3699.0673230404514
自然也是,8,410.575,3.0,3.0,3695.1749999999997
那刘姥姥,9,367.67910447761193,3.169925001442312,3.169925001442312,3694.5957270011636
姑娘来了,15,279.9375,3.373557262275185,3.9068905956085183,3689.6096022379693
意便说道,5,684.2916666666666,2.3219280948873617,2.3219280948873617,3689.255930339874
因又说道,8,487.81188118811883,2.75,2.75,3689.0773514851485
站了起来,5,821.15,2.3219280948873617,1.9219280948873625,3664.446614361147
为什么又,5,821.15,1.9219280948873625,2.3219280948873617,3664.446614361147
李纨凤姐,20,391.0238095238095,3.4219280948873614,2.7332062193464948,3657.181230632348
见众人都,8,483.0294117647058,2.75,2.75,3652.9099264705874
了大老爷,5,674.917808219178,2.3219280948873617,2.3219280948873617,3638.7181778694644
我也不要,7,579.635294117647,2.8073549220576046,2.235926350629033,3638.393257571274
离了这里,6,541.4175824175824,2.5849625007211556,2.5849625007211556,3617.7691401164852
姑娘们都,14,279.9375,3.6644977792004623,3.52164063634332,3612.6058362180265
小姑娘们,5,807.688524590164,1.9219280948873625,2.3219280948873617,3604.373719043752
就好了不,6,710.6105769230769,2.2516291673878226,2.2516291673878226,3602.6775978641317
呢平儿道,7,507.9278350515464,2.8073549220576046,2.5216406363433186,3595.6923822748454
向平儿道,7,507.9278350515464,2.5216406363433186,2.8073549220576046,3595.6923822748454
说你是个,5,665.7972972972973,2.3219280948873617,2.3219280948873617,3589.5463106009583
迎春惜春,7,505.69354838709677,2.5216406363433186,2.8073549220576046,3579.8755536138124
鸳鸯道这,6,769.828125,2.5849625007211556,1.792481250360578,3566.9961656143037
看见这般,7,849.4655172413792,2.5216406363433186,1.6644977792004616,3565.4320873611528
两银子来,12,444.5323308270677,2.459147917027245,3.2516291673878235,3554.585913209139
在咱们家,5,794.6612903225806,2.3219280948873617,1.9219280948873625,3546.2386590591746
去罢紫鹃,5,794.6612903225806,2.3219280948873617,1.9219280948873625,3546.2386590591746
袭人紫鹃,5,794.6612903225806,2.3219280948873617,1.9219280948873625,3546.2386590591746
说了两句,12,513.21875,3.0220552088742005,2.2841591278514217,3542.674609512453
两个媳妇,5,656.92,2.3219280948873617,2.3219280948873617,3541.685693126279
这个名儿,5,656.92,2.3219280948873617,2.3219280948873617,3541.685693126279
来旺媳妇,5,656.92,2.3219280948873617,2.3219280948873617,3541.685693126279
都听见了,6,529.7741935483872,2.5849625007211556,2.5849625007211556,3539.9676532322605
呢说着便,13,281.2898550724637,3.546593564294939,3.5465935642949384,3538.1554723620175
了薛姨妈,58,150.0526149968494,5.099805677006243,4.5966272796780645,3517.519280202455
姑娘们的,15,279.9375,3.3232314287976212,3.773557262275185,3510.5293706051402
一时摆上,5,947.4807692307692,1.9219280948873625,1.9219280948873625,3499.8116680551293
悄悄的叫,5,782.047619047619,2.3219280948873617,1.9219280948873625,3489.949156534426
儿如此说,5,782.047619047619,1.9219280948873625,2.3219280948873617,3489.949156534426
悄悄的道,7,553.5842696629213,2.8073549220576046,2.235926350629033,3474.8699650961603
也知道了,7,553.5842696629213,2.235926350629033,2.8073549220576046,3474.8699650961603
是太太的,11,349.42553191489367,3.0271691184406184,3.2776134368191165,3466.961753092435
出去告诉,7,487.81188118811883,2.8073549220576046,2.5216406363433186,3453.2887235708913
什么东西,34,226.00458715596332,3.2646931809257187,4.675698135367987,3449.896700654814
一回儿又,5,933.125,1.9219280948873625,1.9219280948873625,3446.784218539143
鸳鸯过来,5,769.828125,1.9219280948873625,2.3219280948873617,3435.4187009635757
什么紫鹃,6,794.6612903225806,1.9182958340544891,2.251629167387823,3432.373241439295
是怎么个,11,380.3221052631579,3.0957952550009344,2.9139770731827523,3430.914766796067
我们二爷,11,337.458904109589,3.0957952550009344,3.2776134368191165,3424.13479972538
的了不得,27,196.5518617021277,3.7784235030301265,4.606739354015324,3421.2234224374097
这会子我,9,478.3398058252427,2.94770277922009,2.4193819456463714,3411.3371927550647
说着便将,9,364.95555555555563,3.169925001442312,2.94770277922009,3410.143520140972
怎么忽然,5,631.6538461538463,2.3219280948873617,2.3219280948873617,3405.4670126214232
说着果然,5,631.6538461538463,2.3219280948873617,2.3219280948873617,3405.4670126214232
的告诉他,5,760.3240740740739,1.9219280948873625,2.3219280948873617,3393.006124408469
两个小厮,7,479.00416666666666,2.5216406363433186,2.8073549220576046,3390.937677173083
连忙起来,5,757.9846153846154,2.3219280948873617,1.9219280948873625,3382.5661055641363
连忙过来,5,757.9846153846154,1.9219280948873625,2.3219280948873617,3382.5661055641363
知道如今,9,566.3103448275862,1.8799649487271108,3.169925001442312,3374.840360122109
在这里你,10,436.0088495575221,2.9219280948873623,2.6464393446710157,3371.528017079641
请太太们,5,912.3888888888887,1.9219280948873625,1.9219280948873625,3370.1890136827164
叫人带了,5,912.3888888888887,1.9219280948873625,1.9219280948873625,3370.1890136827164
不知是何,9,359.9196428571428,2.94770277922009,3.169925001442312,3363.087968320844
还有一件,11,528.2251461988303,3.0957952550009344,2.0494520727893946,3351.4216346967255
中有一个,6,572.8953488372092,2.2516291673878226,2.5849625007211556,3334.4668907122864
却说贾政,5,617.406015037594,2.3219280948873617,2.3219280948873617,3328.6519672239465
湘云道我,6,497.66666666666674,2.5849625007211556,2.5849625007211556,3325.424159096972
打发人送,9,395.9116071428571,3.169925001442312,2.6416041678685933,3315.2399157465798
有什么事,32,193.35393671817516,4.116729296672173,4.163909765557392,3314.4131121320097
了我如今,6,566.3103448275862,2.2516291673878226,2.5849625007211556,3296.139685071915
丫鬟媳妇,8,656.92,2.75,1.8112781244591327,3272.128270179157
紫鹃道你,8,436.0088495575221,2.5,3.0,3270.066371681416
忙陪笑道,9,439.90178571428567,2.503258334775646,2.9477027792200903,3245.9743726140023
道咱们家,9,446.99697580645164,3.169925001442312,2.2810361125534238,3232.107023785196
也不理会,10,353.94396551724134,3.1219280948873616,2.9219280948873623,3228.694342056599
要告诉你,5,912.3888888888887,1.521928094887362,2.3219280948873617,3224.2067914604922
说知道了,6,553.5842696629213,2.2516291673878226,2.5849625007211556,3222.069130351198
悄悄说道,6,553.5842696629213,2.2516291673878226,2.5849625007211556,3222.069130351198
贾母因问,17,236.73629169022044,3.5280643115840498,3.8521687236032816,3217.411681778026
的答应了,13,462.11904761904765,1.8810947601100747,3.7004397181410926,3216.75420284534
走了进来,8,356.6986425339366,3.0,3.0,3210.2877828054293
这女孩子,5,593.6024096385543,2.3219280948873617,2.3219280948873617,3200.3183974032645
二奶奶说,15,304.7567010309278,3.106890595608519,3.373557262275185,3194.2382832362086
接了进来,5,592.1754807692307,2.3219280948873617,2.3219280948873617,3192.625324332583
是大老爷,9,379.64126712328766,3.169925001442312,2.6416041678685938,3178.997179483022
两个姑子,11,296.8012048192772,3.0957952550009344,3.459431618637298,3178.6494858686992
倒不好了,5,589.3421052631579,2.3219280948873617,2.3219280948873617,3177.349605077404
黛玉的病,6,985.38,1.7924812503605778,1.7924812503605778,3166.015133233307
说着就走,5,895.8,2.3219280948873617,1.521928094887362,3165.584849797575
道你放心,12,378.9923076923077,2.6174924611847548,3.188721875540867,3163.2424196427314
的这会子,16,228.89198606271773,4.0,3.452819531114783,3161.290879972018
探春道我,8,417.5338983050848,2.75,2.75,3157.600105932204
家的人来,10,381.93023255813966,2.6464393446710157,3.1219280948873624,3155.505038329604
尤氏凤姐,6,541.4175824175824,2.5849625007211556,2.251629167387823,3151.254424189634
因又问道,6,541.4175824175824,2.5849625007211556,2.2516291673878226,3151.2544241896335
道依我说,11,467.60914581535815,2.049452072789394,3.2776134368191165,3141.0763637164473
着黛玉的,7,746.5,2.5216406363433186,1.6644977792004616,3133.2585010143466
有什么话,19,213.77277917332725,3.932138039759376,3.721611723969904,3128.327555396761
想到自己,6,674.917808219178,1.7924812503605778,2.5849625007211556,3127.2295150591144
我也不便,5,579.635294117647,2.3219280948873617,2.3219280948873617,3125.016788052599
了还有一,5,699.84375,2.3219280948873617,1.9219280948873625,3123.107909966887
小丫头们,30,141.53691467968974,4.7068905956085185,4.681727678869738,3118.9612334849867
那老婆子,7,394.152,2.8073549220576046,2.8073549220576046,3106.407162142094
二两银子,10,373.25,2.8464393446710154,2.9219280948873623,3104.354249934852
老爷跟前,9,460.4579439252336,2.2810361125534238,2.94770277922009,3096.0347156138364
死了如今,5,574.2307692307693,2.3219280948873617,2.3219280948873617,3095.8791023831113
哭起来贾,8,1010.646153846154,1.75,1.75,3095.1038461538465
进来回说,11,370.44360902255636,2.4130884364257583,3.459431618637298,3092.431551312678
我一个人,12,292.2530894710825,3.2516291673878226,3.2516291673878235,3090.018873047797
作什么我,5,572.8953488372092,2.3219280948873617,2.3219280948873617,3088.679383540359
刘姥姥忙,13,311.82911392405066,3.3346791410515952,2.9689185639620965,3087.2300927629544
姑娘打发,6,757.9846153846154,2.2516291673878226,1.792481250360578,3059.228231148364
说道如今,5,566.3103448275862,2.3219280948873617,2.3219280948873617,3053.177321660585
去告诉你,6,456.1944444444445,2.5849625007211556,2.5849625007211556,3048.3054791722243
的孩子们,6,656.92,1.7924812503605778,2.5849625007211556,3043.8367279908716
你们去罢,6,656.92,1.7924812503605778,2.5849625007211556,3043.8367279908716
也不敢再,6,454.09216589861745,2.5849625007211556,2.5849625007211556,3034.2579884847937
叫他进来,17,220.47196630692287,3.8521687236032816,3.5724694587701364,3034.0812100609496
什么贾琏,9,497.66666666666674,2.9477027792200903,2.058813890331201,3020.225246551443
虽有几个,5,676.771978021978,1.9219280948873625,2.3219280948873617,3020.1483085394075
一句话不,5,676.771978021978,1.9219280948873625,2.3219280948873617,3020.1483085394075
上学去了,5,559.875,2.3219280948873617,2.3219280948873617,3018.4821248235335
还是这么,14,290.4277894736842,2.835237745312118,3.6644977792004623,3017.4641160347496
是个男人,7,382.77802441731416,2.8073549220576046,2.8073549220576046,3016.766111958194
儿怎么样,9,407.1818181818182,2.5032583347756456,2.94770277922009,3004.5382622542825
这可不是,11,264.8870967741936,3.2776134368191165,3.459431618637298,3003.4699091072957
湘云二人,7,497.66666666666674,2.128085278891395,2.8073549220576046,2973.205329535118
向凤姐道,6,507.9278350515464,2.251629167387823,2.5849625007211556,2956.331470116049
自然知道,6,507.9278350515464,2.2516291673878226,2.5849625007211556,2956.3314701160484
么平儿道,6,507.9278350515464,2.5849625007211556,2.2516291673878226,2956.3314701160484
探春道你,7,417.5338983050848,2.8073549220576046,2.5216406363433186,2955.781026107288
怎么样了,16,253.9639175257732,3.0,3.875,2952.3305412371137
来着没有,5,547.4333333333333,2.3219280948873617,2.3219280948873617,2951.404744271899
答应了又,9,378.9923076923077,2.6416041678685933,2.94770277922009,2951.0857385835334
婆子走来,5,835.0677966101696,1.521928094887362,2.3219280948873617,2950.9689277774005
道了不得,14,342.1458333333333,3.182005814760214,2.699513850319966,2938.9878081058437
麝月两个,5,794.6612903225806,1.9219280948873625,1.9219280948873625,2935.3259151430116
只是心里,8,324.40493827160486,3.0,3.0,2919.6444444444437
的话告诉,7,487.81188118811883,2.8073549220576046,2.128085278891395,2914.3299764750163
回头一看,5,821.15,2.3219280948873617,1.521928094887362,2901.7861123144435
湘云道这,6,497.66666666666674,2.251629167387823,2.5849625007211556,2896.6076020328965
到了跟前,7,460.4579439252336,2.235926350629033,2.8073549220576046,2890.312400874376
贾珍便命,5,782.047619047619,1.9219280948873625,1.9219280948873625,2888.733440299472
就不好了,6,432.18421052631584,2.5849625007211556,2.5849625007211556,2887.8683486894756
的不过是,7,482.35384615384623,2.128085278891395,2.8073549220576046,2881.7220886263453
罢了如今,6,566.3103448275862,2.2516291673878226,2.2516291673878226,2871.099388336166
是我们的,13,265.98712624584715,3.3927474104487847,3.1808329872054406,2870.469995687216
得罪了你,6,492.69,2.5849625007211556,2.2516291673878226,2867.6415260125664
来刘姥姥,9,367.67910447761193,2.6416041678685933,2.9477027792200903,2862.9936269840255
们也不好,5,641.5234375,1.9219280948873625,2.3219280948873617,2862.8489174696465
一面又问,7,403.844262295082,2.8073549220576046,2.5216406363433186,2858.8701727922953
如今宝玉,12,245.11940298507463,3.2516291673878226,3.584962500721156,2857.349191528945
叫了一声,5,529.7741935483872,2.3219280948873617,2.3219280948873617,2856.1981396179676
送了出来,5,639.8571428571429,1.9219280948873625,2.3219280948873617,2855.4129462554397
个女孩子,15,296.8012048192772,2.5492553971684995,3.773557262275185,2855.156719391963
打发我来,8,414.0252100840337,2.75,2.5,2846.4233193277314
宝玉方才,5,769.828125,1.9219280948873625,1.9219280948873625,2843.596980294793
不用说了,11,286.4476744186046,3.2776134368191165,3.0271691184406198,2842.102367360659
人也不敢,7,611.4946808510638,1.8423709931771088,2.5216406363433186,2840.880498461769
