word_segment,fr_left,fr_right
了紫鹃道,2.725480556997868,2.6416041678685933
了罢宝玉,2.2516291673878226,1.9182958340544896
了老太太,5.007933938198356,4.800368114270062
了老祖宗,2.584962500721156,2.2516291673878226
了脸笑道,0.0,2.584962500721156
了自己房,0.0,0.7219280948873623
了自己的,2.8073549220576046,2.5216406363433186
了薛姨妈,5.099805677006243,4.5966272796780645
了薛蟠听,1.9219280948873623,0.9709505944546686
了薛蟠道,2.584962500721156,2.584962500721156
了袭人又,2.321928094887362,1.9219280948873623
了袭人听,3.0,1.8112781244591325
了袭人笑,3.418295834054489,0.41381685030363374
了袭人等,2.2516291673878226,2.251629167387823
了袭人见,2.251629167387823,2.2516291673878226
了袭人道,4.293660689688185,3.673269689515108
了要知端,2.5559130951758244,0.5665095065529053
了诧异道,0.7219280948873623,1.9219280948873623
了说着一,2.584962500721156,1.2516291673878228
了说着便,4.32172123104524,4.378864088188097
了说着又,3.6402239289418516,3.5068905956085183
了说着只,2.75,1.75
了说着已,2.584962500721156,1.2516291673878228
了说话之,2.584962500721156,0.0
了贾政听,2.321928094887362,1.3709505944546687
了贾政道,4.39231742277876,4.011365041826379
了贾母一,2.321928094887362,2.321928094887362
了贾母便,3.188721875540867,2.7516291673878226
了贾母又,2.0,2.1556390622295662
了贾母听,3.6168746059562227,1.7633584292311082
了贾母因,2.5,2.1556390622295662
了贾母王,3.0957952550009344,0.0
了贾母的,2.128085278891395,2.128085278891395
了贾母笑,4.253235913127291,1.3721597626314752
了贾母等,2.584962500721156,2.584962500721156
了贾母贾,1.9219280948873623,0.0
了贾母道,4.306075089764506,4.392582755590971
了贾珍笑,2.321928094887362,0.0
了贾珍道,2.2810361125534233,2.94770277922009
了贾琏便,2.2516291673878226,2.584962500721156
了贾琏笑,2.8073549220576046,0.0
了贾琏道,3.2516291673878226,3.0220552088742
了贾赦贾,2.4056390622295662,1.4056390622295662
了赵姨娘,2.6464393446710153,2.9219280948873623
了还不知,1.9219280948873623,1.9219280948873623
了还是这,2.584962500721156,0.6500224216483541
了还有一,2.321928094887362,1.9219280948873623
了这一个,2.321928094887362,1.9219280948873623
了这一句,1.8423709931771086,2.5216406363433186
了这两个,2.321928094887362,1.3709505944546687
了这两句,1.7924812503605778,2.2516291673878226
了这么一,2.321928094887362,1.9219280948873623
了这么大,2.6535442970305683,3.7004397181410926
了这些话,1.4299111709758698,3.3787834934861767
了这件事,2.251629167387823,2.584962500721156
了这会子,4.825164052322361,3.8975870361235367
了这几年,2.8073549220576046,2.8073549220576046
了这几日,1.3709505944546687,2.321928094887362
了这半日,3.521640636343319,3.521640636343319
了这句话,2.4193819456463714,3.169925001442312
了这样的,2.2516291673878226,2.2516291673878226
了这话一,0.0,1.9219280948873623
了这话不,0.5435644431995964,1.2987949406953985
了这话便,0.0,2.584962500721156
了这话又,0.0,2.6416041678685933
了这话忙,0.0,3.0
了这话越,0.0,0.0
了这里凤,1.1488348542809168,0.0
了这里宝,1.1401156785146092,0.9912642605354289
了这里来,1.3709505944546687,2.321928094887362
了这里薛,0.0,0.7219280948873623
了这里贾,0.7732283485249176,2.353533948577482
了邢夫人,4.103909910282364,4.209867121904036
了邢王二,2.9182958340544896,0.0
了那丫头,3.0,2.75
了那婆子,3.169925001442312,2.94770277922009
了那里还,2.321928094887362,2.321928094887362
了都笑说,1.3709505944546687,1.9219280948873623
了都笑道,0.0,2.584962500721156
了雨村听,2.321928094887362,2.321928094887362
了鸳鸯道,2.75,3.0
了麝月道,2.0,2.1556390622295662
了黛玉听,2.2516291673878226,0.9182958340544896
了黛玉方,2.584962500721156,2.584962500721156
了黛玉的,2.321928094887362,2.321928094887362
了黛玉笑,3.6644977792004623,0.0
了黛玉道,3.8442328987631913,3.3680424225727155
事下回分,0.0,0.0
事且听下,1.2516291673878228,0.0
事为什么,1.3709505944546687,2.321928094887362
事告诉了,2.1556390622295662,2.75
事王夫人,2.5,2.5
事老太太,2.5,2.75
二两银子,2.8464393446710154,2.9219280948873623
二个女孩,0.0,0.0
二人正说,2.4040097573248604,1.4911148500551858
二位姑娘,2.321928094887362,2.321928094887362
二十两银,2.725480556997868,0.0
二哥哥你,0.7219280948873623,2.321928094887362
二奶奶也,2.321928094887362,2.321928094887362
二奶奶去,1.7924812503605778,2.584962500721156
二奶奶只,2.321928094887362,1.9219280948873623
二奶奶和,2.321928094887362,1.9219280948873623
二奶奶在,1.9219280948873623,1.9219280948873623
二奶奶就,1.9219280948873623,1.9219280948873623
二奶奶打,1.9182958340544896,0.0
二奶奶是,2.321928094887362,2.321928094887362
二奶奶来,2.5216406363433186,1.6644977792004616
二奶奶没,2.321928094887362,1.3709505944546687
二奶奶的,3.546593564294939,3.5465935642949384
二奶奶要,1.9219280948873623,1.9219280948873623
二奶奶说,3.106890595608519,3.373557262275185
二奶奶还,2.321928094887362,2.321928094887362
二奶奶这,2.321928094887362,1.9219280948873623
二姐听了,1.2516291673878228,2.584962500721156
二姐笑道,1.061278124459133,2.75
二姑奶奶,1.3709505944546687,2.321928094887362
二爷不在,2.5216406363433186,0.0
二爷回来,2.1609640474436813,2.321928094887362
二爷在外,1.9219280948873623,1.3709505944546687
二爷在家,2.321928094887362,2.321928094887362
二爷屋里,0.6500224216483541,1.2516291673878228
二爷来了,2.6535442970305683,3.7004397181410926
二爷进来,2.2516291673878226,2.2516291673878226
二百两银,2.2516291673878226,0.0
二百银子,2.75,3.0
二门上小,2.8073549220576046,0.863120568566631
于是二人,2.8073549220576046,2.5216406363433186
于是凤姐,3.0,1.061278124459133
于是大家,3.690116517593666,3.734521664779752
于是贾母,2.321928094887362,2.321928094887362
云笑道你,0.0,2.94770277922009
云笑道我,0.0,2.321928094887362
云笑道这,0.37123232664087563,2.9852281360342516
五儿听了,2.9477027792200903,2.9477027792200903
五十两银,2.5216406363433186,0.0
五百两银,2.321928094887362,0.0
些上夜的,0.0,1.3709505944546687
些东西来,1.3709505944546687,2.321928094887362
些丫头们,0.9709505944546686,3.121928094887362
些丫鬟们,0.7219280948873623,2.321928094887362
些人在那,1.9219280948873623,0.0
些女孩子,0.9456603046006402,2.550340709546389
些就是了,2.2516291673878226,1.7924812503605778
些没要紧,2.2221915755066783,0.4394969869215134
亲家太太,3.5280643115840493,3.8521687236032816
亲眼见的,2.2516291673878226,2.584962500721156
人不在家,0.9709505944546686,2.321928094887362
人不知怎,1.9219280948873623,0.9709505944546686
人不知道,1.7924812503605778,2.2516291673878226
人为什么,2.725480556997868,2.94770277922009
人也不少,0.7219280948873623,1.9219280948873623
人也不敢,1.8423709931771088,2.5216406363433186
人也未必,2.321928094887362,2.321928094887362
人了宝玉,1.3709505944546687,1.9219280948873623
人人都说,2.4056390622295662,2.0
人便问道,2.5216406363433186,2.5216406363433186
人冷笑道,1.5394847569315018,2.9139770731827523
人凤姐儿,0.4689955935892812,3.1219280948873624
人凤姐等,0.0,2.584962500721156
人吓了一,1.9182958340544896,0.6500224216483541
人听了也,1.9182958340544893,1.584962500721156
人听了便,1.224394445405986,3.169925001442312
人听了又,1.5612781244591325,2.25
人听了这,1.8452178053170996,1.7732143550933817
人听了道,1.4591479170272448,2.2516291673878226
人听了都,0.6689955935892812,3.9017122122080177
人听说便,1.4056390622295662,3.0
人听说忙,2.2516291673878226,2.584962500721156
人听说都,0.7219280948873623,1.3709505944546687
人命官司,1.9182958340544893,2.584962500721156
人在这里,1.6644977792004616,2.128085278891395
人在那里,2.808454330929235,4.297079327540665
人家的事,2.251629167387823,2.584962500721156
人家的女,1.6644977792004616,0.9852281360342516
人家的姑,1.3709505944546687,0.0
人得罪了,1.3709505944546687,1.3709505944546687
人来人往,1.9219280948873623,2.321928094887362
人林黛玉,2.321928094887362,2.321928094887362
人正说着,2.146465798504072,1.5589385323502771
人王夫人,1.1578262806001598,4.581299701107218
人看了都,0.0,2.2516291673878226
人知道了,2.75,3.0
人笑道不,1.4591479170272448,2.2516291673878226
人笑道他,1.061278124459133,2.0
人笑道你,2.107833210824613,3.820888851350188
人笑道我,1.3346791410515946,2.71929452566698
人笑道这,1.7130788426267938,2.822181958642873
人答应了,1.7884504573082893,3.521640636343319
人答应着,1.8423709931771088,2.8073549220576046
人背地里,1.9219280948873623,2.321928094887362
人薛姨妈,1.6577427265048887,2.94770277922009
人见了这,1.9219280948873623,1.3709505944546687
人见他这,2.1556390622295662,1.2987949406953985
人见宝玉,1.5219280948873621,2.321928094887362
人说道你,2.2516291673878226,2.584962500721156
人进来见,2.584962500721156,1.9182958340544896
人道二爷,1.5219280948873621,2.321928094887362
人道你们,2.59490661824394,3.459431618637298
人道可不,0.9709505944546686,0.0
人道奴才,1.3709505944546687,2.321928094887362
人道奶奶,0.9709505944546686,1.3709505944546687
人道如今,1.3709505944546687,1.9219280948873623
人道宝玉,1.3709505944546687,2.321928094887362
人道怎么,1.0,2.75
人道我们,1.4591479170272448,2.584962500721156
人道老太,2.197159723424149,0.0
人道老爷,0.9544340029249649,3.0
人邢夫人,0.0,1.9219280948873623
人都不敢,1.3709505944546687,2.321928094887362
人都在那,1.9219280948873623,0.0
人都笑了,1.5795113260786042,3.293455052528059
人都笑说,0.5032583347756457,2.9477027792200903
人都笑起,0.5435644431995964,0.0
人都笑道,0.35335933502142136,3.373557262275185
人都诧异,1.3709505944546687,1.9219280948873623
人都说这,1.9219280948873623,2.321928094887362
人都道这,0.0,2.321928094887362
什么不是,1.7527152789797047,3.169925001442312
什么不知,1.2516291673878228,0.6500224216483541
什么不过,2.8553885422075336,3.418295834054489
什么东西,3.264693180925719,4.675698135367986
什么事情,2.3219280948873626,3.1219280948873624
什么事我,2.5216406363433186,2.5216406363433186
什么事这,1.7924812503605778,2.2516291673878226
什么众人,2.2516291673878226,1.9182958340544896
什么似的,0.7219280948873623,2.321928094887362
什么你们,2.2516291673878226,2.2516291673878226
什么凤姐,3.121928094887362,2.9219280948873623
什么原故,1.7527152789797047,3.169925001442312
什么只是,2.75,3.0
什么只管,2.2516291673878226,1.9182958340544896
什么呢我,1.9219280948873623,1.9219280948873623
什么大事,2.278351811711312,3.8077635764171953
什么大病,0.863120568566631,2.8073549220576046
什么好东,2.5,0.0
什么好的,2.1556390622295662,3.0
什么委屈,0.7219280948873623,1.9219280948873623
什么婆子,1.9219280948873623,1.3709505944546687
什么宝玉,3.410930732007752,3.0211320977714347
什么宝钗,3.0,2.1556390622295662
什么平儿,2.25,2.0
什么意思,2.5904164936027203,3.9979526986606913
什么时候,3.0271691184406193,3.095795255000934
什么来着,1.3709505944546687,2.321928094887362
什么正经,2.2516291673878226,1.2516291673878228
什么没有,2.321928094887362,2.321928094887362
什么法儿,0.9219280948873623,2.8464393446710154
什么法子,1.9182958340544893,2.584962500721156
什么相干,2.51005646035654,3.9976702764876153
什么紫鹃,1.9182958340544893,2.251629167387823
什么缘故,2.1556390622295662,3.0
什么薛姨,1.9219280948873623,0.0
什么袭人,2.9312089489103235,2.199687794731328
什么要紧,2.3134597501718246,2.752855305203233
什么话说,0.7219280948873623,2.321928094887362
什么说的,1.573402452417767,3.546593564294939
什么说着,2.8553885422075336,2.617492461184755
什么贾琏,2.9477027792200903,2.0588138903312014
什么这么,1.3709505944546687,2.321928094887362
什么这样,1.1488348542809168,2.8073549220576046
什么道理,1.9182958340544896,2.2516291673878226
什么难道,2.584962500721156,2.2516291673878226
什么鸳鸯,2.321928094887362,1.3709505944546687
什么黛玉,2.1556390622295662,2.75
今且说宝,0.0,0.0
今以后我,0.0,2.321928094887362
今儿一早,1.9182958340544896,2.2516291673878226
今儿晚上,2.584962500721156,2.584962500721156
今我们家,0.0,2.2516291673878226
今日怎么,2.5216406363433186,2.8073549220576046
今日早起,2.321928094887362,2.321928094887362
今老太太,0.0,2.725480556997868
从今以后,2.5219280948873624,2.1609640474436813
从古至今,2.2516291673878226,2.584962500721156
从小儿在,2.5216406363433186,1.6644977792004616
从来没有,2.2516291673878226,2.584962500721156
从此以后,3.321928094887362,3.121928094887362
从此后我,2.584962500721156,2.584962500721156
从老太太,2.584962500721156,1.7924812503605778
从那边来,2.584962500721156,0.0
从那里说,1.9182958340544893,0.0
仔细你的,2.321928094887362,1.9219280948873623
他一个人,2.584962500721156,2.2516291673878226
他两个来,0.9709505944546686,1.9219280948873623
他两个的,2.321928094887362,2.321928094887362
他为什么,2.584962500721156,2.584962500721156
他们两个,3.0271691184406193,3.2776134368191165
他们也不,2.8073549220576046,2.8073549220576046
他们去了,1.9219280948873623,2.321928094887362
他们姊妹,2.9312089489103235,1.7004397181410922
他们收拾,2.321928094887362,2.321928094887362
他们来了,1.5487949406953985,2.0
他们爷儿,2.321928094887362,0.7219280948873623
他们知道,2.321928094887362,1.9219280948873623
他们进来,2.128085278891395,2.8073549220576046
他们那里,2.75,2.75
他们闹去,1.9219280948873623,1.9219280948873623
他作什么,2.8138461086383852,3.734521664779752
他做什么,3.0269868333592873,3.546593564294939
他几两银,1.4591479170272448,0.0
他出去了,2.321928094887362,2.321928094887362
他在这里,1.9219280948873623,1.9219280948873623
他外祖母,2.321928094887362,2.321928094887362
他姊妹们,3.121928094887362,3.321928094887362
他宝玉笑,1.9219280948873623,0.0
他家的人,2.2516291673878226,1.7924812503605778
他就是了,3.0957952550009344,3.2776134368191165
他我也不,2.321928094887362,2.321928094887362
他有什么,2.2359263506290326,2.5216406363433186
他的东西,2.75,2.75
他的名字,2.584962500721156,2.584962500721156
他的手笑,1.2516291673878228,0.0
他的生日,0.7219280948873623,2.321928094887362
他老人家,2.8073549220576046,2.5216406363433186
他老子娘,2.584962500721156,2.584962500721156
他说什么,2.584962500721156,2.584962500721156
他这会子,2.321928094887362,1.9219280948873623
们一个个,1.3709505944546687,2.321928094887362
们不知道,1.8676338909712122,3.277613436819116
们两个人,1.8843135277997989,3.238901256602631
们也不好,1.9219280948873623,2.321928094887362
们也不用,1.9182958340544896,2.584962500721156
们也不知,0.7219280948873623,0.7219280948873623
们从小儿,1.9219280948873623,1.9219280948873623
们作什么,0.9182958340544896,2.584962500721156
们做什么,1.5219280948873621,2.321928094887362
们在外头,1.2516291673878228,2.251629167387823
们在这里,2.753434386188785,3.8073549220576055
