word_segment,fr_left,fr_right
看照看,0.0,2.321928094887362
看的人,1.792481250360578,2.584962500721156
看看他,2.321928094887362,1.9219280948873623
看着不,2.1556390622295662,2.75
看着也,2.75,2.5
看着人,3.169925001442312,2.6416041678685933
看着他,3.085055102756477,3.7004397181410926
看着你,2.5216406363433186,2.5216406363433186
看着宝,3.169925001442312,1.5304930567574826
看袭人,2.75,2.75
看见一,3.121928094887362,2.1609640474436813
看见了,4.631292988181899,4.477024973539648
看见他,3.6644977792004623,3.3787834934861767
看见你,1.5219280948873621,2.321928094887362
看见便,2.321928094887362,1.9219280948873623
看见凤,2.584962500721156,0.0
看见宝,2.5073801024236357,0.0
看见我,3.1219280948873624,3.321928094887362
看见是,1.5487949406953985,2.75
看见贾,3.0,2.0
看见这,3.093069207771891,2.2608203181716595
看见那,2.584962500721156,2.2516291673878226
看贾母,2.2516291673878226,1.9182958340544896
看起来,2.94770277922009,2.725480556997868
看过了,2.321928094887362,2.321928094887362
看道是,1.9219280948873623,2.321928094887362
看黛玉,2.3685225277282065,3.2776134368191165
真是个,2.8073549220576046,2.8073549220576046
真是天,2.321928094887362,2.321928094887362
真真是,3.459431618637298,3.459431618637298
真真的,1.75,2.75
真真这,0.6500224216483541,2.584962500721156
眼一看,1.6644977792004616,2.2359263506290326
眼也不,0.8112781244591328,1.75
眼圈儿,3.3248629576173565,2.35274578087187
眼泪直,2.584962500721156,0.6500224216483541
眼看着,3.121928094887362,3.121928094887362
眼看见,2.4193819456463714,3.169925001442312
眼睛里,3.121928094887362,2.9219280948873623
眼色与,1.4854752972273344,3.1219280948873624
眼色儿,0.9544340029249649,2.75
眼花了,1.9219280948873623,1.9219280948873623
眼见的,2.0494520727893946,3.2776134368191165
眼说道,0.9709505944546686,1.9219280948873623
眼里没,2.321928094887362,1.5219280948873621
眼错不,2.2516291673878226,0.0
着一件,1.1488348542809168,2.5216406363433186
着一幅,1.9219280948873623,2.321928094887362
着一张,2.75,2.5
着一把,1.5219280948873621,1.9219280948873623
着一时,3.321928094887362,3.321928094887362
着一条,2.2516291673878226,2.584962500721156
着一枝,1.2516291673878228,2.584962500721156
着一迳,0.3095434291503252,2.433195838728977
着一面,2.879593096471048,5.0859717072965545
着一齐,1.8799649487271108,3.169925001442312
着不好,2.2516291673878226,2.584962500721156
着不敢,1.9219280948873623,2.321928094887362
着不觉,0.0,1.9182958340544896
着不过,1.9219280948873623,1.3709505944546687
着丫头,2.128085278891395,1.6644977792004616
着丫鬟,1.3709505944546687,1.3709505944546687
着丰儿,2.321928094887362,2.321928094887362
着主子,2.4193819456463714,2.2810361125534233
着也不,3.826874881864639,3.7216117239699025
着也是,2.321928094887362,2.321928094887362
着了一,2.321928094887362,1.9219280948873623
着了些,2.321928094887362,1.9219280948873623
着了他,2.321928094887362,2.321928094887362
着了凉,2.8073549220576046,2.8073549220576046
着了宝,2.128085278891395,0.863120568566631
着了说,1.9219280948873623,0.7219280948873623
着了风,2.321928094887362,2.321928094887362
着二人,0.8658566174572236,3.0957952550009344
着二爷,3.6644977792004623,3.521640636343319
着些儿,3.277613436819116,3.2776134368191165
着人去,3.0,2.75
着人回,0.7219280948873623,1.9219280948873623
着人家,2.128085278891395,2.8073549220576046
着什么,2.7516291673878226,2.8553885422075336
着他两,1.9219280948873623,0.0
着他也,2.321928094887362,1.3709505944546687
着他们,3.640223928941852,3.640223928941852
着他的,3.084962500721156,2.9182958340544896
着他说,2.4056390622295662,3.0
着他还,2.321928094887362,2.321928094887362
着众人,3.499698143184414,4.517559429596343
着你也,1.9219280948873623,1.9219280948873623
着你们,3.686419411348774,4.5465935642949376
着你的,1.9219280948873623,2.321928094887362
着便出,0.863120568566631,1.3787834934861758
着便又,0.7219280948873623,2.321928094887362
着便叫,0.39124356362925566,3.238901256602631
着便向,0.0,2.321928094887362
着便命,0.4689955935892812,2.4464393446710155
着便将,0.0,2.94770277922009
着便把,0.5916727785823275,2.128085278891395
着便站,0.0,0.7219280948873623
着便要,0.0,3.027169118440619
着便走,0.5435644431995964,2.5
着便起,0.39124356362925566,0.39124356362925566
着做什,1.5219280948873621,0.0
着几个,2.7516291673878226,2.5220552088742005
着凤姐,4.528873077386133,3.582793613254952
着出去,2.2516291673878226,2.2516291673878226
着出来,1.8895782867502309,4.0374011976541135
着刘姥,3.0957952550009344,0.0
着别人,2.584962500721156,2.584962500721156
着到了,2.2516291673878226,2.584962500721156
着去了,2.7049049737262894,3.9011730424784985
着去罢,0.8112781244591328,2.75
着又向,0.0,2.251629167387823
着又哭,0.0,1.061278124459133
着又说,2.2516291673878226,0.6500224216483541
着叔叔,1.9182958340544896,2.2516291673878226
着只听,1.9312089489103232,3.426616045880948
着只得,2.2516291673878226,2.584962500721156
着只见,1.2933095933670822,5.03846012189265
着叫人,2.1556390622295662,3.0
着叫他,1.5219280948873621,1.9219280948873623
着吃了,1.792481250360578,1.4591479170272446
着各色,1.9219280948873623,2.321928094887362
着听见,2.321928094887362,2.321928094887362
着呢这,2.321928094887362,1.9219280948873623
着周瑞,3.121928094887362,0.4689955935892812
着咱们,3.3082708345352603,3.5032583347756456
着嘴儿,1.1488348542809168,1.1488348542809168
着嘴笑,0.6500224216483541,2.584962500721156
着外头,1.2516291673878228,2.584962500721156
着大家,0.8274087988556427,3.958229168669879
着大红,2.584962500721156,3.4182958340544896
着太太,3.521640636343319,3.2359263506290334
着头儿,1.5219280948873621,2.321928094887362
着头脑,0.0,3.039148671903072
着奶奶,3.2516291673878226,3.188721875540867
着妹妹,2.321928094887362,2.321928094887362
着姨太,1.9219280948873623,0.0
着宝玉,5.561774958749198,5.283312367895961
着宝钗,3.825251737288651,4.286790198827113
着实的,2.321928094887362,2.321928094887362
着小丫,2.0,0.0
着小厮,2.128085278891395,1.1488348542809168
着就是,3.3927474104487847,0.6193821946787638
着就走,1.6577427265048887,2.725480556997868
着已到,0.0,1.5219280948873621
着平儿,3.2806390622295662,3.577819531114783
着心里,1.6644977792004616,2.5216406363433186
着忽见,0.863120568566631,2.8073549220576046
着怎么,2.4056390622295662,1.5487949406953985
着急便,2.321928094887362,0.9709505944546686
着急只,2.5216406363433186,1.3787834934861756
着急道,2.128085278891395,2.128085278891395
着惜春,2.584962500721156,2.584962500721156
着我不,2.321928094887362,1.9219280948873623
着我也,2.321928094887362,1.9219280948873623
着我们,3.8634651896016456,4.5638561897747225
着我叫,2.321928094887362,2.321928094887362
着我我,2.584962500721156,2.2516291673878226
着我的,2.9219280948873623,2.9219280948873623
着我还,1.9219280948873623,2.321928094887362
着才好,1.3709505944546687,2.321928094887362
着打发,1.9219280948873623,1.9219280948873623
着拉了,0.0,2.321928094887362
着拿出,1.9219280948873623,1.9219280948873623
着探春,2.725480556997868,3.169925001442312
着接了,1.9182958340544893,2.2516291673878226
着收拾,1.792481250360578,2.251629167387823
着明儿,1.9219280948873623,1.9219280948873623
着晴雯,2.5219280948873624,3.121928094887362
着李纨,2.8453509366224368,2.7321588913645707
着来到,1.9219280948873623,2.321928094887362
着林之,2.321928094887362,0.0
着林黛,1.9219280948873623,0.0
着果然,0.6500224216483541,2.584962500721156
着没有,1.1488348542809168,2.8073549220576046
着灯笼,0.7219280948873623,2.321928094887362
着王夫,3.521640636343319,0.0
着眼泪,1.6644977792004616,2.8073549220576046
着眼看,0.6500224216483541,2.2516291673878226
着眼睛,0.9709505944546686,2.321928094887362
着窗子,0.0,2.321928094887362
着站起,0.9709505944546686,0.0
着笑说,2.321928094887362,1.9219280948873623
着笑道,3.334679141051595,3.392747410448785
着紫鹃,3.6168746059562227,3.6168746059562227
着罢我,2.5216406363433186,2.8073549220576046
着老太,3.8966266730551826,0.0
着老爷,3.084962500721156,3.4182958340544896
着胆子,1.0,2.584962500721156
着脖子,2.321928094887362,1.9219280948873623
着自己,3.79741684510371,4.185174447128412
着芳官,2.321928094887362,2.321928094887362
着薛姨,2.75,0.0
着袭人,3.721928094887362,3.7841837197791888
着许多,1.6644977792004616,1.6644977792004616
着说话,2.584962500721156,1.2516291673878228
着说道,3.2389211020256887,3.869331261111518
着贾政,3.2390979179887864,3.836591668108979
着贾母,4.5416177777534505,4.764814054257133
着贾珍,1.792481250360578,2.584962500721156
着贾琏,3.3787834934861767,3.6644977792004623
着贾芸,2.5216406363433186,2.8073549220576046
着贾蓉,2.94770277922009,3.169925001442312
着贾赦,1.3709505944546687,2.321928094887362
着走了,2.2359263506290326,2.8073549220576046
着身子,2.584962500721156,2.2516291673878226
着过来,1.3709505944546687,1.9219280948873623
着这个,3.7544418457133455,4.459431618637295
着这些,2.5,2.75
着这样,2.5216406363433186,2.2359263506290326
着进来,2.75,3.0
着邢夫,3.0,0.0
着金桂,2.584962500721156,2.2516291673878226
着香菱,2.9219280948873623,3.321928094887362
着鸳鸯,3.169925001442312,2.94770277922009
着黛玉,4.737322779818596,4.346694876090818
睁开眼,3.5068905956085183,3.640223928941852
睁眼一,2.2359263506290326,0.9852281360342516
睡下了,2.75,3.0
睡不着,3.3502090290998976,3.57243125132212
睡中觉,2.321928094887362,2.321928094887362
睡了一,2.5,2.1556390622295662
睡去了,3.121928094887362,3.321928094887362
睡在床,2.321928094887362,0.0
睡着了,4.413716068381603,4.453880987666651
睡觉呢,2.321928094887362,2.321928094887362
瞅着他,2.8073549220576046,2.5216406363433186
瞧一瞧,2.75,3.0
瞧不起,1.3709505944546687,1.3709505944546687
瞧了一,3.7679933925607862,1.0746314749738706
瞧了瞧,1.9219280948873623,2.321928094887362
瞧他们,2.2516291673878226,1.9182958340544893
瞧他去,0.0,1.9219280948873623
瞧你的,0.7219280948873623,2.321928094887362
瞧凤姐,2.75,3.0
瞧原来,0.7219280948873623,1.9219280948873623
瞧只见,0.863120568566631,2.5216406363433186
瞧姑娘,1.7924812503605778,2.2516291673878226
瞧宝玉,1.823026490712885,3.3927474104487847
瞧我们,0.7219280948873623,2.321928094887362
瞧我的,1.3709505944546687,2.321928094887362
瞧王夫,1.3709505944546687,0.0
瞧着他,2.321928094887362,2.321928094887362
瞧瞧他,3.6818808028034042,3.4263674884732285
瞧瞧你,2.682588730501833,3.2402239289418517
瞧瞧去,3.546593564294939,3.5465935642949384
瞧瞧宝,2.725480556997868,0.9864267287308424
瞧瞧我,2.6535442970305687,2.5654483718208256
瞧瞧这,0.4689955935892812,3.121928094887362
瞧瞧那,1.3709505944546687,1.9219280948873623
瞧见了,2.75,2.75
瞧黛玉,2.321928094887362,3.321928094887362
瞪着眼,3.0,2.4056390622295662
矣贾政,2.321928094887362,1.9219280948873623
知不是,1.792481250360578,2.2516291673878226
知不觉,0.0,2.75
知为什,0.0,0.0
知什么,0.0,3.121928094887362
知他们,2.845350936622437,3.2776134368191165
知他家,2.321928094887362,2.321928094887362
知他的,2.2516291673878226,2.251629167387823
知他这,1.5219280948873621,1.9219280948873623
知何事,0.9957274520849256,2.353533948577482
知你们,1.1488348542809168,2.8073549220576046
知凤姐,2.889549430862088,3.690116517593666
知原委,1.4591479170272448,2.584962500721156
知县便,2.321928094887362,1.3709505944546687
知又是,1.3709505944546687,2.321928094887362
知后事,1.5219280948873621,0.7219280948873623
知在那,0.0,0.6500224216483541
知天下,0.0,2.321928094887362
知太太,0.7219280948873623,1.5219280948873621
知好歹,1.1219280948873622,3.5414460711655216
知宝玉,3.9580853183595894,4.922749974675523
知宝钗,2.321928094887362,1.3709505944546687
知怎么,0.1654270339962668,3.5683264817817126
知怎样,0.0,2.8073549220576046
知我们,2.2221915755066783,3.027169118440619
知是个,1.6644977792004616,1.6644977792004616
知是什,0.5435644431995964,0.0
知是他,2.5216406363433186,2.8073549220576046
知是何,0.4689955935892812,3.321928094887362
知是宝,1.8423709931771088,0.863120568566631
知是谁,1.7028195311147831,3.375
知是贾,1.7924812503605778,2.2516291673878226
知是这,1.9219280948873623,1.9219280948873623
知是那,0.4394969869215134,2.510760463942895
知死活,0.9709505944546686,1.9219280948873623
知王夫,2.5216406363433186,0.0
知端的,0.381580488309163,1.1883084294182185
知端详,0.5032583347756457,0.5032583347756457
知老太,1.7709505944546688,0.0
知自己,2.2359263506290326,2.5216406363433186
知薛姨,2.321928094887362,0.0
知薛蟠,2.2516291673878226,2.584962500721156
知袭人,1.5219280948873621,2.321928094887362
知要怎,0.0,1.5219280948873621
知贾政,2.5216406363433186,2.8073549220576046
知贾母,3.7946534735443422,3.836591668108979
知贾琏,2.5216406363433186,2.8073549220576046
知这样,1.7924812503605778,2.584962500721156
知道一,2.6416041678685933,2.9477027792200903
知道不,3.708132064658602,3.375458827510635
知道么,2.1416195253341384,3.5465935642949384
知道也,2.584962500721156,2.584962500721156
知道二,2.128085278891395,0.9852281360342516
知道些,1.9219280948873623,2.321928094887362
知道什,2.663532754804255,0.0
知道今,2.128085278891395,0.863120568566631
知道他,3.5713451397302367,4.170642544469059
知道你,3.114188559174833,4.085634049566017
知道又,2.584962500721156,2.584962500721156
知道呢,1.2389205950315936,4.306890595608519
知道咱,1.9219280948873623,0.0
知道外,1.3709505944546687,0.0
知道大,1.3709505944546687,1.9219280948873623
知道如,1.9609640474436814,0.4689955935892812
知道宝,2.9780948881692613,1.7695459925589747
知道就,1.7709505944546688,2.3219280948873626
知道怎,0.9219280948873623,0.7219280948873623
知道我,3.119352637914245,4.280831698098901
知道是,3.287783719941071,4.286790198827112
知道有,2.321928094887362,2.321928094887362
知道林,2.2516291673878226,1.9182958340544896
知道王,2.584962500721156,0.6500224216483541
知道的,3.8291680581714984,5.43837407685186
知道罢,1.9219280948873623,0.7219280948873623
知道老,2.584962500721156,0.0
知道自,2.584962500721156,1.7924812503605778
知道袭,1.5219280948873621,0.0
知道说,2.1556390622295662,2.4056390622295662
知道贾,2.292481250360578,2.5220552088742005
知道还,2.4056390622295662,2.75
知道这,3.497760897648655,4.788577953895785
知道那,3.4613201402110088,3.5032583347756456
知那一,0.7219280948873623,1.9219280948873623
知那个,1.2987949406953985,2.75
知那些,1.5219280948873621,1.9219280948873623
知那里,0.0,2.2608203181716595
知黛玉,2.699513850319966,3.52164063634332
石呆子,1.9219280948873623,2.321928094887362
石头记,2.2516291673878226,2.584962500721156
碗茶来,1.5219280948873621,2.321928094887362
碧纱厨,1.9219280948873623,2.321928094887362
磕个头,2.8073549220576046,2.8073549220576046
磕了个,2.584962500721156,0.0
磕了头,3.589898095464287,3.640223928941852
磕头说,2.584962500721156,2.584962500721156
礼宝玉,2.321928094887362,2.321928094887362
礼贾母,1.7924812503605778,2.584962500721156
祖宗你,0.7219280948873623,1.9219280948873623
祖宗只,0.0,1.9182958340544896
祖宗的,1.505876255604107,3.334679141051595
神弄鬼,1.3709505944546687,0.7219280948873623
神瑛侍,2.5216406363433186,0.0
祟祟的,0.0,2.9477027792200903
禁不住,4.055958151615124,4.349648912578752
禁不得,1.9219280948873623,1.9219280948873623
禁不起,2.5219280948873624,3.321928094887362
禁得住,0.7219280948873623,2.321928094887362
离了这,3.0,1.061278124459133
秋爽斋,2.2359263506290326,2.128085278891395
秋纹碧,2.584962500721156,0.0
秋纹笑,2.75,0.5435644431995964
秋纹等,1.9219280948873623,2.321928094887362
秋纹走,0.7219280948873623,0.7219280948873623
秋纹道,3.4677201004745006,3.3787834934861767
秋香色,1.9219280948873623,2.321928094887362
种人家,0.0,2.584962500721156
种银子,0.7219280948873623,1.9219280948873623
秦氏道,1.9219280948873623,1.9219280948873623
秦相公,2.2516291673878226,2.584962500721156
秦钟不,2.321928094887362,2.321928094887362
秦钟的,2.584962500721156,1.9182958340544896
秦钟笑,2.321928094887362,0.7219280948873623
秦钟道,2.584962500721156,2.584962500721156
称奇道,1.9219280948873623,1.5219280948873621
程日兴,2.94770277922009,2.2810361125534233
稻香村,2.6841837197791887,3.3464393446710154
稻香老,2.321928094887362,0.0
究竟不,3.169925001442312,2.2810361125534233
究竟是,2.321928094887362,2.321928094887362
究竟没,2.584962500721156,2.2516291673878226
空儿就,1.5219280948873621,2.321928094887362
空空道,3.0957952550009344,0.0
空落落,2.321928094887362,0.7219280948873623
空道人,0.0,3.0957952550009344
穿一件,3.0,2.75
穿了衣,1.8423709931771088,0.5916727785823275
穿着一,2.6464393446710153,2.1609640474436813
穿着大,1.9219280948873623,0.7219280948873623
穿衣服,2.8073549220576046,2.8073549220576046
突突的,1.9219280948873623,2.321928094887362
立刻叫,2.2516291673878226,1.7924812503605778
立刻要,2.2516291673878226,2.584962500721156
立着一,1.3709505944546687,0.7219280948873623
立起身,2.481714572986073,0.4394969869215134
站不住,2.321928094887362,2.321928094887362
站了一,2.25,1.5487949406953985
站了半,1.3709505944546687,0.9709505944546686
站了起,2.321928094887362,0.0
站在傍,2.321928094887362,0.0
站在地,2.321928094887362,0.0
站在那,3.188721875540867,1.207518749639422
站着一,1.9219280948873623,1.9219280948873623
站着不,2.5216406363433186,2.2359263506290326
站着说,2.584962500721156,2.584962500721156
站着贾,2.584962500721156,0.9182958340544896
站起来,4.337081658328793,4.750218471724797
站起身,2.5216406363433186,0.0
竟不如,2.321928094887362,2.321928094887362
竟不曾,2.321928094887362,1.3709505944546687
竟不能,3.969815782426811,3.969815782426811
竟也不,1.9219280948873623,2.321928094887362
竟忘了,1.2516291673878228,2.584962500721156
竟成了,2.8073549220576046,2.5216406363433186
竟无一,2.584962500721156,2.2516291673878226
竟是一,2.584962500721156,2.584962500721156
竟是不,2.321928094887362,2.321928094887362
竟是个,3.418295834054489,3.418295834054489
竟有这,1.3709505944546687,1.5219280948873621
竟没有,2.75,2.75
竟这样,2.8073549220576046,2.8073549220576046
端了一,2.8073549220576046,2.128085278891395
端了茶,2.251629167387823,0.0
端的下,0.0,0.0
端的且,0.24988229283318547,0.0
端端的,0.0,3.169925001442312
端详且,0.0,0.0
笑一回,1.9219280948873623,1.9219280948873623
笑一笑,1.9219280948873623,1.9219280948873623
笑不可,0.6500224216483541,0.6500224216483541
笑个不,3.0957952550009344,0.0
笑了一,4.0519311671853355,2.051661427118509
笑了两,0.6500224216483541,0.6500224216483541
笑了凤,2.321928094887362,0.0
笑了因,1.4591479170272448,1.7924812503605778
笑了宝,0.8658566174572236,0.9940302114769565
笑了说,2.9477027792200903,2.4193819456463714
笑了贾,2.091917186688699,1.311278124459133
笑凤姐,3.169925001442312,2.113283334294875
笑劝道,2.8073549220576046,2.5216406363433186
笑向宝,3.121928094887362,0.9709505944546686
笑向贾,2.5216406363433186,1.8423709931771088
笑嘻嘻,4.124083797069061,0.9886150377275046
笑回说,1.9219280948873623,2.321928094887362
笑回道,3.277613436819116,2.9139770731827523
笑宝玉,3.327819531114783,3.577819531114783
笑宝钗,2.321928094887362,2.321928094887362
笑着去,2.321928094887362,0.0
笑着向,2.321928094887362,2.321928094887362
笑着回,2.321928094887362,1.3709505944546687
笑着说,3.2776134368191165,1.6729330318733677
笑着走,2.321928094887362,1.9219280948873623
笑着道,3.546593564294939,3.085055102756477
笑答道,2.584962500721156,2.584962500721156
笑让坐,2.1556390622295662,2.5
笑话了,2.321928094887362,2.321928094887362
笑话儿,2.8581184630979704,3.6163485660751657
笑话我,2.94770277922009,2.94770277922009
笑话说,1.7924812503605778,2.2516291673878226
笑说不,1.9219280948873623,1.3709505944546687
笑说你,3.169925001442312,3.169925001442312
笑说好,1.9219280948873623,2.321928094887362
笑说我,2.5,3.0
笑说老,0.7219280948873623,0.7219280948873623
笑说这,3.027169118440619,3.0957952550009344
笑说道,4.549150307431862,4.593781409198237
笑贾母,2.8073549220576046,2.8073549220576046
笑起来,2.712073194098554,4.357708826205862
笑道一,3.875,3.75
笑道不,4.2948928142569,4.1345195377278445
笑道也,3.8553885422075345,3.438721875540868
笑道二,3.373557262275185,1.8256051990169437
笑道亏,2.75,1.5487949406953985
笑道人,3.3927474104487847,2.1416195253341384
笑道什,2.2516291673878226,0.0
笑道今,3.794653473544342,1.4932133643654213
笑道从,2.584962500721156,1.7924812503605778
笑道他,4.202803532096937,4.14130524028584
笑道何,2.617492461184755,2.188721875540867
笑道你,5.19743465507958,5.7201905991579745
笑道依,3.5465935642949384,1.2957378005380122
笑道倒,3.845350936622436,1.9456603046006402
笑道偏,2.75,2.75
笑道再,2.725480556997868,2.6416041678685933
笑道别,3.2743974703476995,3.202819531114783
笑道到,2.4464393446710155,0.9219280948873623
笑道前,2.321928094887362,0.7219280948873623
笑道原,4.1499833418113035,0.9886150377275048
笑道又,2.75,2.75
笑道只,3.4565647621309536,3.323231428797621
笑道可,3.7510307038727517,2.1854882033164316
笑道咱,3.8268748818646396,0.2974722489192897
笑道嗳,3.0957952550009344,1.0957952550009338
笑道外,2.321928094887362,0.7219280948873623
笑道多,2.8073549220576046,1.4488156357251847
笑道大,3.5,3.25
笑道太,2.2516291673878226,0.0
笑道奶,3.3320953986601696,0.0
笑道好,5.053955703879115,4.59885249682854
笑道如,2.584962500721156,1.2516291673878228
笑道妈,2.846439344671016,1.7709505944546688
笑道妹,1.879964948727111,0.0
笑道姐,3.875,0.0
笑道姑,4.053508854797679,0.7382848661434506
笑道姨,3.546593564294939,1.5766212201074912
笑道婶,1.9219280948873623,0.7219280948873623
笑道宝,3.128085278891395,1.7884504573082893
笑道实,1.9182958340544893,1.4591479170272448
笑道小,2.584962500721156,2.251629167387823
笑道就,3.521640636343319,1.9502120649147472
笑道岂,2.321928094887362,1.3709505944546687
笑道当,1.3709505944546687,1.5219280948873621
笑道快,1.9182958340544896,2.584962500721156
笑道怎,3.2776134368191165,0.4394969869215134
笑道怪,3.546593564294939,0.7793498372920852
笑道想,2.8073549220576046,1.3787834934861756
笑道我,5.126639696592708,5.778557126861773
笑道所,1.9182958340544896,0.6500224216483541
笑道才,2.75,3.0
笑道方,1.9182958340544893,0.0
笑道既,4.090018266288633,2.4433269522460908
笑道明,2.5216406363433186,0.9852281360342516
笑道是,3.9219280948873623,2.3192407046368486
笑道有,3.880179922675737,3.363286923996055
笑道林,2.8073549220576046,1.6644977792004616
笑道果,3.734521664779752,0.8343470230852539
笑道正,3.9302703722934544,0.8274087988556427
笑道此,3.169925001442312,2.94770277922009
笑道没,3.121928094887362,1.3567796494470394
笑道爷,2.321928094887362,1.9219280948873623
笑道真,3.452819531114783,2.349601752714581
笑道等,2.2359263506290326,1.8423709931771088
笑道罢,3.0,0.8112781244591328
笑道老,4.498955383052627,2.295581699699045
笑道自,2.75,0.5435644431995964
笑道若,3.321928094887362,2.6464393446710153
笑道虽,3.4613201402110083,2.1916116417513782
笑道要,2.584962500721156,2.584962500721156
笑道说,3.589898095464287,3.2402239289418517
笑道谁,3.4414460711655215,3.646439344671015
笑道还,3.459431618637298,2.0403733936884962
笑道这,5.245869615259315,4.827130283085627
笑道那,4.337175341123076,3.3784711843140394
笑道都,3.0,1.5487949406953985
笑道阿,2.5216406363433186,0.0
笑道难,2.8073549220576046,1.3787834934861756
笑问道,4.277567157116928,4.103701696057347
笑骂道,2.8073549220576046,2.128085278891395
笑黛玉,2.75,2.4056390622295662
第一件,2.4193819456463714,2.6416041678685933
第二件,3.969815782426811,3.8077635764171953
第二天,2.6464393446710153,3.321928094887362
等一会,2.2516291673878226,1.2516291673878228
等一等,2.2516291673878226,2.584962500721156
等一齐,2.321928094887362,1.9219280948873623
等三四,2.584962500721156,0.6500224216483541
等上来,2.321928094887362,2.321928094887362
等不得,3.2402239289418517,3.506890595608518
等不知,2.5216406363433186,2.2359263506290326
等也不,2.2359263506290326,2.5216406363433186
等也都,2.2516291673878226,2.584962500721156
等他们,3.2776134368191165,3.277613436819116
等他说,1.7924812503605778,1.2516291673878228
等你们,2.321928094887362,1.9219280948873623
等你呢,2.321928094887362,1.9219280948873623
等几个,2.321928094887362,1.5219280948873621
等听了,2.8150724101159437,2.7773627950641693
等听说,2.2516291673878226,2.2516291673878226
等回来,2.2359263506290326,2.5216406363433186
等太太,3.121928094887362,2.8464393446710154
等好了,2.321928094887362,1.3709505944546687
等姊妹,1.9219280948873623,2.321928094887362
等宝玉,2.321928094887362,2.321928094887362
等我们,2.9477027792200903,3.169925001442312
等我再,1.9219280948873623,2.321928094887362
等我回,2.584962500721156,2.2516291673878226
等明儿,2.584962500721156,2.2516291673878226
等明日,2.321928094887362,2.321928094887362
等热闹,0.0,1.5219280948873621
等着你,2.94770277922009,2.94770277922009
等着呢,2.5,3.0
等着我,2.584962500721156,2.584962500721156
等笑道,2.855388542207534,3.084962500721156
等老太,2.8073549220576046,0.0
等老爷,2.8073549220576046,1.6644977792004616
等说完,0.37123232664087563,1.7695459925589747
等说道,1.9219280948873623,2.321928094887362
等贾母,1.9219280948873623,1.9219280948873623
等进去,2.4464393446710155,3.321928094887362
等进来,2.8073549220576046,2.5216406363433186
等都笑,3.0220552088742,1.7841591278514217
等都说,2.2516291673878226,2.584962500721156
答应了,5.058068480376195,5.397454470662396
答应几,0.7219280948873623,0.0
答应出,2.75,0.8112781244591328
答应去,3.459431618637298,0.4394969869215134
答应是,2.321928094887362,1.9219280948873623
答应着,4.9727604086406165,4.637242243236013
答应道,3.0957952550009344,2.4040097573248604
答言只,2.287783719941071,2.4996981431844145
答道我,2.94770277922009,2.94770277922009
算一算,2.584962500721156,2.584962500721156
算不得,3.1692486956952335,2.675698135367987
算什么,2.146782221599798,3.702819531114783
算计我,0.7219280948873623,2.321928094887362
算起来,2.8073549220576046,2.8073549220576046
管不得,2.2810361125534233,2.725480556997868
管事的,3.8936606896881845,3.593269689515107
管什么,2.4464393446710155,2.6464393446710153
管他们,1.6644977792004616,2.8073549220576046
管叫他,1.3709505944546687,2.321928094887362
管告诉,0.0,1.4466166676282084
管坐着,0.0,2.321928094887362
管我们,0.9709505944546686,1.9219280948873623
管放心,0.0,3.277613436819116
管这事,1.3709505944546687,2.321928094887362
管这些,2.2516291673878226,2.2516291673878226
箱子里,2.2516291673878226,2.2516291673878226
精打采,0.9402859586706309,2.09306920777189
糊涂不,2.5216406363433186,1.8423709931771088
糊涂东,2.160964047443681,0.28639695711595625
糊涂了,3.760250246633719,4.7648576597402945
糊涂人,1.7527152789797045,3.169925001442312
糟蹋了,3.5032583347756456,3.9477027792200903
系何人,2.321928094887362,2.321928094887362
素日不,2.75,2.4056390622295662
素日又,2.5216406363433186,2.2359263506290326
素日是,2.584962500721156,2.584962500721156
素日的,2.5032583347756456,2.94770277922009
素日知,2.321928094887362,0.7219280948873623
紧的事,0.2974722489192897,3.7871439606981414
紧的话,0.0,2.8073549220576046
紧紧的,2.321928094887362,2.321928094887362
紫英笑,0.0,0.0
紫英道,0.8059584928680417,4.178439190827717
紫菱洲,2.8073549220576046,2.8073549220576046
紫鹃一,2.75,2.5
紫鹃不,2.128085278891395,2.128085278891395
紫鹃也,2.75,3.0
紫鹃便,2.5216406363433186,2.5216406363433186
紫鹃又,2.321928094887362,2.321928094887362
紫鹃只,3.0,2.5
紫鹃听,3.7720552088742014,2.0306721295208874
紫鹃和,2.5216406363433186,2.2359263506290326
紫鹃哭,1.9219280948873623,1.9219280948873623
紫鹃因,2.321928094887362,1.9219280948873623
紫鹃在,2.8464393446710154,2.5219280948873624
紫鹃姐,2.5220552088742005,0.0
紫鹃忙,2.113283334294875,2.6416041678685933
紫鹃来,1.5219280948873621,2.321928094887362
紫鹃正,2.8073549220576046,2.128085278891395
紫鹃的,2.2516291673878226,2.2516291673878226
紫鹃笑,3.584012370211935,0.4262286569981449
紫鹃等,2.321928094887362,2.321928094887362
紫鹃答,2.2516291673878226,0.0
紫鹃见,2.8073549220576046,1.4488156357251847
紫鹃说,2.94770277922009,2.4193819456463714
紫鹃走,2.2516291673878226,1.7924812503605778
紫鹃进,1.9219280948873623,0.0
紫鹃连,3.0,0.0
紫鹃道,4.567865622187609,4.131520315728132
紫鹃雪,3.7004397181410926,0.0
红了脸,4.355839204544513,4.60265205128265
红撒花,1.9219280948873623,2.321928094887362
红梅花,1.3709505944546687,0.9709505944546686
