word_segment,fr_left,fr_right
冯紫,5.047299098426643,0.0
冰冷,1.3709505944546687,2.321928094887362
冲了,2.321928094887362,2.321928094887362
冲喜,1.7924812503605778,2.584962500721156
况且,5.549567073297216,5.461091163614766
况你,0.6500224216483541,1.2516291673878228
况兼,2.584962500721156,2.2516291673878226
况又,3.0,2.75
况这,2.5216406363433186,2.5216406363433186
冷了,3.734521664779752,3.8521687236032816
冷子,3.0,0.0
冷淡,3.321928094887362,2.6464393446710153
冷清,3.321928094887362,0.9709505944546686
冷的,3.1751231351134614,3.734521664779752
冷香,1.9219280948873623,1.5219280948873621
冻着,1.7924812503605778,2.251629167387823
净了,3.3248629576173565,3.8073549220576055
净些,1.9219280948873623,2.321928094887362
净净,0.7219280948873623,1.9219280948873623
净宝,0.5435644431995964,1.0
净室,1.9219280948873623,2.321928094887362
净我,0.7219280948873623,2.321928094887362
净的,2.6235166412180155,3.7004397181410926
净虚,2.321928094887362,2.321928094887362
净说,0.9182958340544896,0.6500224216483541
凄凉,3.584962500721156,2.9182958340544896
准了,4.202910079649727,4.548394345536404
准的,2.2516291673878226,2.2516291673878226
凉了,2.321928094887362,2.321928094887362
凉快,1.9182958340544896,2.584962500721156
减了,3.169925001442312,2.6416041678685933
凑了,3.734521664779752,3.454822399946607
凑成,2.292481250360578,2.8553885422075336
凑趣,2.584962500721156,0.6500224216483541
几上,1.9056390622295662,3.0
几下,1.9628066316931743,2.999581230646064
几两,3.792837797403416,1.1808927290103626
几件,3.689058215261919,4.450659520888914
几位,3.18136632889146,4.0374011976541135
几分,2.1280852788913944,3.3787834934861767
几千,3.323231428797621,2.682588730501833
几口,0.5916727785823275,2.8073549220576046
几句,2.8689263790744457,4.436559505321532
几声,2.1812056673346514,3.5724694587701364
几天,3.3686843726740765,5.6936198135562295
几家,2.521782221599798,3.875
几席,1.8423709931771088,2.128085278891395
几张,1.9219280948873623,1.9219280948873623
几样,3.234697002530878,4.136842188131013
几根,2.4056390622295662,2.4056390622295662
几步,1.6644977792004616,2.5216406363433186
几点,1.1488348542809168,2.5216406363433186
几百,3.521928094887362,2.7841837197791888
几篇,2.75,3.0
几遍,2.75,3.0
几间,2.5,2.75
几首,2.94770277922009,3.169925001442312
凡心,2.321928094887362,2.321928094887362
凤丫,4.815869591681222,0.0
凤哥,3.0,0.5435644431995964
凤姐,6.894209555528982,5.915274383406915
凤姑,2.75,0.0
凤来,1.224394445405986,0.9864267287308424
凤道,0.9182958340544896,2.251629167387823
凭他,4.324848729602135,3.2256863450490068
凭你,3.25,3.0243974703476995
凭是,2.75,2.4056390622295662
凭着,2.584962500721156,2.584962500721156
凳上,2.321928094887362,2.321928094887362
凶犯,2.321928094887362,2.321928094887362
凸碧,2.321928094887362,0.7219280948873623
凹晶,2.321928094887362,1.3709505944546687
出些,3.572469458770136,3.734521664779752
出什,2.663532754804255,0.0
出几,4.0,2.5
出凤,2.75,1.061278124459133
出只,3.546593564294939,2.7773627950641693
出园,4.142664355548851,3.076103170996723
出在,1.9219280948873623,2.321928094887362
出处,2.5216406363433186,2.8073549220576046
出头,3.2776134368191165,3.0957952550009344
出好,2.8464393446710154,1.8464393446710154
出嫁,2.952819531114783,2.646782221599798
出宝,3.459431618637298,1.2776134368191157
出小,1.9219280948873623,1.3709505944546687
出息,2.950212064914747,3.182005814760214
出戏,2.1219280948873624,2.8464393446710154
出房,3.2776134368191165,3.027169118440619
出殡,2.321928094887362,1.9219280948873623
出气,3.7336606896881848,4.243856189774723
出汗,2.584962500721156,2.2516291673878226
出病,3.182005814760214,0.37123232664087563
出神,3.3502090290998976,3.6835423624332306
出至,4.1219280948873624,3.1414460711655217
出话,1.4716022614097979,0.5665095065529053
出贾,2.913977073182752,2.663532754804255
出过,2.584962500721156,1.7924812503605778
出都,2.2516291673878226,1.7924812503605778
出阁,3.084962500721156,3.4182958340544896
出院,2.128085278891395,1.8423709931771088
出题,2.8073549220576046,1.6644977792004616
刀子,2.94770277922009,2.94770277922009
刁钻,3.2776134368191165,1.4911148500551858
分上,2.0,2.5
分中,2.321928094887362,2.321928094887362
分例,2.2810361125534238,3.683542362433231
分儿,2.3843641434371508,3.5337712560645564
分内,1.792481250360578,1.9182958340544893
分喜,0.5435644431995964,1.75
分因,2.2516291673878226,2.2516291673878226
分子,2.725480556997868,3.169925001442312
分有,0.9709505944546686,1.9219280948873623
分欢,0.0,0.0
分热,0.0,0.0
分的,3.4104172527605203,3.969815782426811
分离,3.418295834054489,3.4182958340544896
分证,2.5216406363433186,2.8073549220576046
分辨,3.0,3.0
分酒,1.9219280948873623,2.321928094887362
分难,0.9709505944546686,2.321928094887362
分高,0.9709505944546686,1.3709505944546687
切只,1.792481250360578,1.4591479170272448
切的,1.8423709931771088,2.8073549220576046
刑部,3.6644977792004623,3.3248629576173565
划拳,3.0,3.0
刘姥,6.021368637813849,0.0
刘氏,2.321928094887362,1.9219280948873623
则也,0.39124356362925566,3.546593564294939
则你,0.7219280948873623,2.321928094887362
则又,2.699513850319966,3.521640636343319
则可,1.9219280948873623,1.9219280948873623
则声,0.6840384356390417,2.2221915755066783
则宝,1.3787834934861758,0.863120568566631
则已,0.7219280948873623,0.7219280948873623
则怕,0.0,2.321928094887362
则老,1.6644977792004616,1.8423709931771086
刚欲,1.9219280948873623,2.321928094887362
刚至,3.2136388579486797,3.5766176449086666
刚要,3.702819531114783,3.875
刚说,3.3921472236645345,1.3821022532543101
刚走,2.94770277922009,1.8799649487271108
刚进,1.9219280948873623,1.9219280948873623
初二,2.321928094887362,1.5709505944546687
初次,2.128085278891395,2.5216406363433186
利息,1.9219280948873623,2.321928094887362
利的,2.2516291673878226,2.2516291673878226
利钱,3.334679141051595,3.7004397181410926
别个,2.5849625007211556,3.0220552088742
别信,2.2516291673878226,1.7924812503605778
别动,2.7321588913645707,3.0271691184406193
别只,2.8073549220576046,2.8073549220576046
别叫,4.571860873964195,3.4250332886094075
别听,2.321928094887362,1.9219280948873623
别告,2.1556390622295662,0.0
别和,3.4677201004745006,2.217021885879718
别哄,1.5709505944546687,0.0
别在,2.7321588913645707,2.4040097573248604
别多,3.459431618637298,1.2776134368191157
别委,2.75,0.0
别家,2.4056390622295662,2.75
别忘,1.8423709931771088,0.0
别怕,2.2359263506290326,2.128085278891395
别提,3.6901165175936654,2.4922031072054134
别放,1.9219280948873623,1.9219280948873623
别是,2.403677461028802,3.6644977792004623
别混,2.8962915290459286,2.556656707462823
别理,2.251629167387823,0.9182958340544896
别的,5.436576549424818,5.870806693300584
别笑,2.128085278891395,1.1488348542809168
别管,3.820888851350188,2.4156614701917634
别致,3.2776134368191165,3.0957952550009344
别话,1.3709505944546687,2.321928094887362
别说,5.188540164099146,4.79902442086502
别过,2.94770277922009,2.94770277922009
别这,3.0220552088742005,1.280672129520887
别闹,1.792481250360578,1.7924812503605778
到人,1.9219280948873623,2.321928094887362
到什,1.9219280948873623,0.0
到凤,3.3502090290998976,0.0
到别,3.321928094887362,1.1567796494470395
到厅,2.584962500721156,1.2516291673878228
到咱,3.0,0.5435644431995964
到园,4.4251412032329,2.574673141270686
到姑,2.584962500721156,1.7924812503605778
到宁,2.584962500721156,1.584962500721156
到宝,4.498939573903908,2.037749242119859
到尤,2.5216406363433186,0.863120568566631
到屋,2.584962500721156,0.6500224216483541
到床,1.5487949406953985,0.5435644431995964
到怡,2.8729055953200557,0.0
到惜,1.9219280948873623,0.0
到房,1.7947367178034823,1.6266144718101816
到手,3.6644977792004623,3.6644977792004623
到林,2.5,0.5435644431995964
到沁,2.197159723424149,0.0
到炕,2.4056390622295662,1.9056390622295662
到琏,1.9219280948873623,0.7219280948873623
到的,2.510318652751329,4.254525464966176
到老,3.921928094887362,1.5567796494470396
到荣,2.584962500721156,0.6500224216483541
到薛,1.9182958340544896,0.9182958340544896
到衙,1.9182958340544896,0.0
到谁,2.321928094887362,1.5219280948873621
到贾,4.675743323619087,1.2815518144866516
到里,3.0306390622295662,1.2475562489182657
到院,2.725480556997868,2.058813890331201
到黛,1.9219280948873623,0.0
刻丝,1.9219280948873623,2.321928094887362
刻便,1.9219280948873623,1.9219280948873623
刻叫,0.9940302114769565,2.4040097573248604
刻就,1.8799649487271108,2.94770277922009
刻我,2.321928094887362,1.9219280948873623
刻的,2.1556390622295662,2.4056390622295662
刻薄,3.277613436819116,3.459431618637298
刻要,0.0,2.584962500721156
剂药,1.0957952550009338,2.845350936622437
前了,1.6644977792004616,2.5216406363433186
前他,1.1488348542809168,2.8073549220576046
前你,1.6644977792004616,2.8073549220576046
前便,1.75,2.75
前儿,5.133255752589874,5.725850254366781
前几,2.2516291673878226,2.251629167387823
前凤,2.2516291673878226,0.0
前头,4.1291488832375896,4.33622754166864
前宝,2.2359263506290326,1.3787834934861758
前导,0.7219280948873623,0.7219280948873623
前就,1.5487949406953985,3.0
前想,1.061278124459133,1.061278124459133
前我,2.4056390622295662,2.75
前拉,1.7924812503605778,1.7924812503605778
前生,2.5216406363433186,2.8073549220576046
前的,2.4189611955679706,3.969815782426811
前贾,1.2987949406953985,1.5487949406953985
前走,2.125814583693911,3.418295834054489
前边,2.2221915755066783,1.6729330318733677
剩了,2.685917579505496,3.3647351787255055
剩的,3.1462406251802895,4.334962500721156
剪了,3.321928094887362,2.6464393446710157
剪子,2.4056390622295662,2.1556390622295662
副册,1.2516291673878228,2.2516291673878226
副对,0.37123232664087563,0.74959525725948
力的,2.9852281360342516,3.6644977792004623
力量,1.3709505944546687,2.321928094887362
劝一,2.8453509366224368,1.4911148500551858
劝也,2.321928094887362,1.9219280948873623
劝了,3.4632805178108104,2.737322779818595
劝劝,3.1219280948873624,2.5219280948873624
劝宝,2.6416041678685938,0.9182958340544896
劝慰,3.6416041678685938,3.794653473544342
劝的,3.169925001442312,2.725480556997868
劝着,2.321928094887362,1.9219280948873623
劝说,3.459431618637298,3.277613436819116
劝贾,3.0,1.5
劝过,2.321928094887362,2.321928094887362
劝道,3.833509162470869,4.206195636817322
办了,4.0374011976541135,3.8268748818646396
办办,2.321928094887362,1.9219280948873623
办去,4.0559581516151235,3.3772781309874365
办理,3.6818808028034042,3.932138039759377
办的,3.836591668108979,3.5249449750847117
办罢,1.9182958340544896,2.2516291673878226
办贾,2.321928094887362,1.9219280948873623
功夫,2.321928094887362,2.321928094887362
功课,3.108375700053943,4.0374011976541135
加一,2.5,2.4056390622295662
加了,2.8073549220576046,2.5216406363433186
务必,3.321928094887362,2.5219280948873624
动人,1.4591479170272448,2.584962500721156
动他,2.321928094887362,1.9219280948873623
动你,2.921928094887362,3.321928094887362
动宝,2.2516291673878226,0.0
动气,2.8073549220576046,2.8073549220576046
动用,3.277613436819116,1.6767370300521327
动的,2.321928094887362,2.321928094887362
动贾,1.3709505944546687,1.3709505944546687
助着,2.321928094887362,1.9219280948873623
努嘴,2.5,1.061278124459133
劳乏,3.4677201004745006,3.2359263506290334
劳什,1.6140054628542202,0.6500224216483541
劳动,2.4193819456463714,2.94770277922009
劳碌,2.321928094887362,2.321928094887362
势利,2.2516291673878226,2.584962500721156
势欺,1.9219280948873623,1.3709505944546687
势派,1.9219280948873623,1.9219280948873623
势的,2.128085278891395,2.8073549220576046
勇道,0.0,2.845350936622437
勤儿,0.0,2.321928094887362
勾了,2.2359263506290326,2.128085278891395
勾引,3.321928094887362,2.9219280948873623
勾起,2.5073801024236357,3.238901256602631
包上,2.321928094887362,2.321928094887362
包了,3.584962500721156,2.2841591278514217
包儿,3.2086949695628424,3.984183719779189
包勇,4.64376100315171,4.877823711253852
包好,3.169925001442312,2.94770277922009
包的,1.75,3.0
包着,2.321928094887362,2.321928094887362
包管,3.52164063634332,3.52164063634332
包袱,3.4056390622295662,3.702819531114783
包里,1.792481250360578,2.584962500721156
化了,2.2608203181716595,3.8073549220576055
化的,1.0834189322427712,3.9754180179138325
北府,1.9219280948873623,1.3709505944546687
北静,5.154968026283396,0.4566836315394428
匣内,2.321928094887362,2.321928094887362
匣子,4.161978179679553,4.071034795964158
医生,3.4565647621309536,3.589898095464287
医道,1.3709505944546687,2.321928094887362
医院,0.0,3.169925001442312
匾上,2.75,2.75
匾额,3.875,3.5
十两,2.941966231524826,3.603802922747601
十件,2.845350936622437,3.2776134368191165
十儿,0.0,3.2719578718928117
十多,2.1180782093497097,2.0403733936884962
十大,1.9219280948873623,0.9709505944546686
十天,2.8073549220576046,2.5216406363433186
十支,2.1556390622295662,2.75
十板,0.7219280948873623,0.7219280948873623
十篇,2.321928094887362,1.9219280948873623
十锦,2.75,2.75
千儿,1.6854752972273344,1.7609640474436812
千恩,2.5216406363433186,0.0
千银,1.8879185026711327,0.0
升了,3.390805482076982,4.1523912776298655
升媳,0.7219280948873623,0.0
午觉,1.4591479170272448,2.584962500721156
午间,2.1556390622295662,2.5
半仙,0.0,1.2516291673878228
半刻,1.823026490712885,3.334679141051595
半句,2.8073549220576046,1.6644977792004616
半天,2.3449520592016757,5.489097917988787
半截,0.7219280948873623,3.121928094887362
半新,2.6416041678685933,0.9182958340544896
半旧,2.0588138903312014,2.058813890331201
半盏,1.672933031873368,3.027169118440619
半碗,0.5689955935892812,3.4464393446710155
半边,1.3709505944546687,1.9219280948873623
华富,0.6500224216483541,0.6500224216483541
单子,3.452819531114783,3.702819531114783
单我,2.321928094887362,1.9219280948873623
单是,2.321928094887362,2.321928094887362
单管,3.2776134368191165,3.277613436819116
单送,2.321928094887362,2.321928094887362
卖与,2.2516291673878226,1.792481250360578
卖了,3.2516291673878226,3.0220552088742
卖人,1.3709505944546687,2.321928094887362
卖的,3.2776134368191165,3.2776134368191165
南京,3.180832987205441,3.085055102756477
南甄,0.0,1.2516291673878228
卜世,2.75,0.0
占良,0.0,0.0
卧室,3.0,3.0
卯正,1.9182958340544893,0.6500224216483541
即事,0.7219280948873623,2.321928094887362
即叫,2.584962500721156,1.9182958340544893
即可,2.321928094887362,2.321928094887362
即如,2.5216406363433186,2.8073549220576046
即忙,3.7928416378945076,4.039148671903071
即景,1.9219280948873623,1.9219280948873623
却也,5.348394345536402,4.584976050044346
却倒,2.75,3.0
却明,2.2516291673878226,0.0
却比,2.584962500721156,2.584962500721156
却没,2.584962500721156,0.6500224216483541
卷子,1.9182958340544896,2.584962500721156
历来,3.277613436819116,3.277613436819116
历的,1.4591479170272446,2.584962500721156
压倒,3.169925001442312,3.169925001442312
压压,0.6500224216483541,2.2516291673878226
压的,2.5,2.4056390622295662
厌恶,2.2516291673878226,2.2516291673878226
厌烦,2.94770277922009,2.94770277922009
厌的,2.321928094887362,2.321928094887362
厚的,1.9219280948873623,1.9219280948873623
厚道,1.9219280948873623,2.321928094887362
原也,2.8073549220576046,2.8073549220576046
原叫,1.3709505944546687,2.321928094887362
原委,2.9056390622295662,3.875
原想,3.0220552088742005,3.251629167387823
原打,2.8073549220576046,2.2359263506290326
原故,3.8717549813410246,5.581739283968486
原本,2.8073549220576046,2.8073549220576046
原比,1.9219280948873623,1.5219280948873621
原没,2.9219280948873623,2.321928094887362
原由,1.5219280948873621,1.9219280948873623
原籍,2.6416041678685933,3.169925001442312
原系,3.7004397181410926,3.7004397181410926
原要,3.931838457168457,4.436605434317882
原该,4.1804513908921015,4.458591205867174
厢房,2.845350936622437,3.277613436819116
厢记,0.0,2.5216406363433186
厦内,0.0,2.8073549220576046
厨房,4.496815359832415,3.1361037603237505
厮们,0.0,5.627577081534057
厮去,0.0,1.9219280948873623
厮回,0.0,1.4591479170272448
厮混,2.584962500721156,2.584962500721156
厮见,2.75,2.75
厮道,0.0,3.169925001442312
