word_segment,times,co
才知,25,14.869927040583676
才算,7,8.589909309851734
才给,6,2.2077620933617683
才肯,5,252.78875968992247
才要,49,10.799171076552922
才说,67,4.608665822918314
才貌,6,252.78875968992247
才走,9,5.000217224635829
才起,6,1.6221738589727646
才这,15,0.9357925457425561
才都,7,2.4576684969853573
才醒,5,26.332162467700257
才领,5,30.82789752316128
扎挣,25,10435.12
扑了,8,31.66763777615926
打个,11,8.913365429414505
打从,5,17.45470359962532
打他,34,6.647420053510001
打伙,6,114.83991195891416
打几,10,13.876489361702127
打千,6,70.85866908103215
打去,5,1.989460840387402
打呢,7,3.030746506456003
打嘴,12,38.725086590796636
打四,5,25.697202521670608
打在,5,2.635610515043139
打坐,10,12.362128607307017
打官,6,9.174538420960085
打扫,26,555.0595744680851
打扮,29,555.0595744680851
打架,17,294.8753989361702
打点,58,141.19936543486375
打盹,7,323.78475177304966
打算,32,86.22284651931419
打结,5,84.09993552546744
打络,5,555.0595744680851
打要,5,2.4196145356062995
打谅,37,427.8584219858156
打起,31,18.403044714984638
打趣,10,39.9323434869126
打这,13,1.7807933040683877
打那,12,5.183435714877059
打采,14,555.0595744680851
打重,5,75.00805060379528
打量,35,366.5487755921317
打骂,7,64.75695035460993
托了,12,7.600233066278223
托我,7,14.261194845763374
托生,9,140.1732537313433
托着,22,42.97503556720329
执事,37,139.51905064754857
执壶,5,4076.21875
执意,22,255.4894943019943
扫了,7,18.47278870275957
扫兴,5,581.2789661319073
扮了,5,8.796566048933128
扮的,13,18.347637441706972
扯扯,10,2760.613756613757
扯的,7,6.586331389330708
扯谎,10,2760.613756613757
扰了,5,31.66763777615926
扶乩,5,3302.253164556962
扶了,22,8.818835836398781
扶他,10,11.631747673677218
扶住,5,73.38340365682137
扶着,37,45.744427962788315
找一,10,5.067560217560217
找不,22,8.613711541347742
找了,41,4.327910496075099
找二,7,6.173583502366464
找他,30,9.189080662205003
找你,12,4.057200622083982
找出,16,17.63433882551753
找到,18,27.364825174825175
找去,22,13.714016726403823
找宝,13,2.6053729738034876
找寻,11,281.3390196078431
找我,19,6.451492906416764
找找,8,23.112115171650057
找时,5,13.545067497403947
找来,9,5.6385734870317
找的,5,0.42340701788554547
找着,22,7.162505927867215
找谁,6,18.37169014084507
找贾,11,2.378892481140678
找鸳,8,32.660782472613455
找黛,5,4.374211938296446
承他,5,15.315134437008336
承望,20,5270.262626262626
承认,5,368.4717514124294
抄了,13,9.573937002094661
抄去,8,34.792431441193635
抄家,5,20.049339830000463
抄录,7,6066.930232558139
抄检,10,6066.930232558139
把东,5,5.4161822349189475
把两,11,8.740856035869195
把个,25,16.762491004420685
把书,8,15.635480970931974
把他,52,8.41253863441303
把你,54,9.642994436291152
把太,10,1.255239829246042
把头,16,3.3161895561092183
把好,5,1.3776012403153173
把姑,9,3.632364043664447
把小,6,5.717330956694524
把平,7,7.784614466459775
把心,12,6.220662575906909
把我,76,13.629914591021333
把扇,5,109.35529845741114
把拉,19,43.632764084507045
把方,11,16.456725696196724
把昨,8,20.758971910559403
把林,6,5.693705622162728
把汗,5,109.35529845741114
把玉,5,0.3975179621958861
把眼,11,15.403093868086568
把紫,5,7.001406303675712
把老,11,3.723076483959023
把脚,10,99.84614206981017
把脸,15,23.67485842892406
把自,10,10.252059230382294
把花,8,8.369790496968141
把袭,5,2.6890647161658476
把诗,5,19.627874082099435
把话,6,5.361388173398367
把贾,11,1.2564572963771188
把这,102,11.561651001765778
把银,8,10.528189192461358
把香,6,6.906650428889124
抓了,5,9.314011110635077
抓住,5,341.0169934640523
抓起,7,114.88807801195344
投了,5,15.83381888807963
投机,5,26087.8
折变,12,15345.764705882353
折磨,5,15345.764705882353
抚琴,5,1890.4202898550725
抢白,7,3302.253164556962
护庇,7,37268.28571428572
报了,13,22.871071727226134
报官,5,199.63116008570555
披上,10,99.54136141636141
披了,5,5.654935317171296
披着,13,45.34703428357491
抬了,18,13.902865365143091
抬出,6,48.38690531392006
抬来,5,22.921030435088213
抬起,6,40.83130298682666
抬过,6,59.28147250416603
抱厦,13,3181.439024390244
抱怨,69,2173.4583433953153
抹骨,8,32609.75
抽屉,5,8152.4375
抽柴,5,16304.875
抽空,6,1397.5607142857143
抿嘴,10,758.3662790697674
抿着,10,48.83526769000375
拄杖,5,52175.6
担不,7,25.694309995497523
担了,8,7.916909444039815
担待,9,1746.950892857143
担心,8,73.61117381489842
拈了,11,21.771500971109493
拈得,5,162.39915338645417
拉上,9,8.532116692830979
拉了,59,6.355070165963934
拉他,40,12.502150560823132
拉住,43,169.58055933484505
拉宝,7,1.4315236119799384
拉扯,25,633.8143828960156
拉拉,11,48.8037074829932
拉着,87,28.902505367553236
拉起,8,7.59221506784532
拉过,5,6.889286770608865
拌嘴,23,1516.7325581395348
拍着,14,97.6705353800075
拐子,18,65.62968553459119
拗只,7,268.6694129763131
拘束,6,43479.666666666664
招出,9,185.98716730038024
招我,7,44.56623389301054
拜佛,5,687.9694092827004
拜寿,13,4415.903645833333
拜过,6,101.2725155279503
拟了,8,31.66763777615926
拣个,5,45.33854709767119
拣了,30,22.619741268685186
拣那,7,33.836316472114135
拦他,7,53.60297052952917
拦着,5,40.69605640833645
拧他,6,91.89080662205002
择了,14,31.66763777615926
拭泪,17,2144.5483558994197
拭眼,5,180.76358093126385
拴着,6,97.6705353800075
拷问,7,427.6688524590164
拾了,27,17.100524399126
拾妥,5,457.68070175438595
拾房,8,58.872327221438645
拾收,5,260.878
拾的,5,2.540442107313273
拿一,22,7.177231209420051
拿不,11,2.7726539296183716
拿个,6,4.903568183954137
拿些,17,13.218067477348594
拿什,17,5.966776541499051
拿他,16,3.155049154405151
拿几,12,16.79472103004292
拿去,45,18.05883981725045
拿大,8,4.369358316759134
拿我,38,8.306643227146049
拿手,8,15.130379306344972
拿眼,10,17.067805924840364
拿着,135,28.295112180903455
拿话,12,13.06982181326297
拿起,41,24.548433591150076
拿车,5,116.63000715307582
拿过,14,12.170087702929651
拿这,22,3.039518449004148
拿进,13,9.51334960307442
拿那,8,3.485285816870126
拿钱,6,9.515422679911001
挂在,7,35.392484059150725
挂着,42,83.71760175429213
指他,5,11.486350827756253
指出,5,41.33048162230672
指头,15,44.14677346570397
指甲,9,6521.95
指那,6,30.452684824902725
按例,6,459.02287390029323
按品,5,876.6061827956989
按在,5,19.979628097907668
按数,11,4207.709677419355
按方,6,82.23536828832616
按时,5,65.54064918098683
按着,24,37.807949179357735
挑个,5,146.47838293093767
挑了,8,19.487777093021084
挣扎,5,11858.09090909091
挣着,12,53.27483748000409
挣起,5,63.41225085075352
挨一,5,23.034364625273717
挨了,6,5.757752322938048
挨打,5,53.92492455248254
挨次,9,961.4668304668305
挨着,8,23.67770554666848
挪出,7,92.58027883396704
挪到,7,127.70251748251748
挪移,5,10435.12
挪进,6,81.84407843137255
挺挺,5,26087.8
挽了,6,8.261122898128503
挽回,8,167.72675399823194
挽着,9,38.21890514869858
捆了,9,16.765219999143138
捆起,8,131.30066058508964
捉弄,12,2689.463917525773
捡了,5,14.394380807345119
捡着,6,53.27483748000409
换下,5,122.82391713747646
换的,8,11.290853810281213
换酒,5,603.8842592592592
捧上,8,61.93684710351377
捧了,23,20.232101912546195
捧盒,5,883.7330623306233
据你,12,71.59765803677614
据实,5,691.250662427133
捱了,9,31.66763777615926
捶你,6,30.42900466562986
捶着,7,34.18468738300262
捶腿,7,7608.941666666667
掀帘,14,2818.1265432098767
掀开,5,307.71172446331684
掀起,8,82.6707862943157
掉下,21,265.29966101694913
掉了,14,12.667055110463705
掌上,5,30.29519695280565
掌不,25,63.836795019869626
掌灯,16,1620.3602484472049
掏了,6,9.047896507474075
掏出,15,236.17418069889553
排场,12,4065.631168831169
排班,5,3705.653409090909
排解,5,2695.0206611570247
掖在,5,247.74738841405508
探丫,8,4.233657903278156
探他,5,0.9693123061397682
探头,10,2.4836440768328534
探惜,9,60.40707008335906
探探,5,12.340258462469963
探春,437,297.2980290299531
接你,6,10.867501666296379
接出,8,47.234836139779105
接去,10,33.39452124935996
接口,10,213.6942988204456
接声,5,143.78196649029982
接说,5,6.338143828960155
接贾,6,6.951309198138345
接风,6,232.92678571428573
推他,26,54.29911300393864
推宝,12,16.397452282679293
推门,6,69.89051616360064
掩了,17,12.817853385588272
掩住,7,193.24296296296296
掩埋,6,6211.380952380952
掩着,6,13.952933625715355
掩门,6,73.21863598091495
掷个,5,48.82612764364589
掷了,16,12.991851395347389
掷出,5,42.39023756134022
掷在,6,38.11498283293155
掷骰,7,6689.179487179487
揉搓,6,43479.666666666664
提了,16,4.7353477048462445
提到,5,21.312169139271944
提却,7,131.28296189791516
提宝,5,2.809532322577449
提我,8,7.616125418298197
提此,5,234.43386053199137
提笔,14,948.1547248182762
提这,24,14.440940668505688
提那,6,11.38418124295429
提醒,17,863.4980529595016
插不,5,58.729851418280056
插在,5,123.87369420702754
握他,5,41.76854846456819
握着,6,53.27483748000409
揣在,5,247.74738841405508
揭开,11,703.0029397354239
揭起,15,160.9695598519128
搀扶,9,4658.535714285715
搀着,8,32.55684512666916
搀起,7,81.37905525846702
搁下,6,36.342419317390295
搁不,8,12.872296201266861
搁了,11,4.771835829284273
搁在,35,118.7829944450949
搁的,6,2.088034608750635
搁着,7,9.365667776165102
搂着,12,97.6705353800075
搜了,6,31.66763777615926
搪塞,11,16304.875
搬了,9,16.765219999143138
搬进,8,160.47858515955403
搭着,11,46.711995181742715
搭讪,5,3780.840579710145
搭赸,7,11342.521739130434
携了,23,17.34180163932531
携带,5,108.97159565580618
携手,14,293.7815315315315
摆上,21,70.51845844918134
摆下,8,42.61841944047376
摆了,12,4.578453654384472
摆弄,5,162.01589864613092
摆手,10,106.1860957342885
摆着,7,8.237274068193402
摆酒,15,392.8885542168675
摆饭,5,70.1586703958692
摇了,6,17.27325696881414
摇着,5,44.395697900003405
摔了,6,31.66763777615926
摘下,12,294.7774011299435
摘了,6,10.555879258719754
摸不,26,62.32555660715434
摸了,12,7.755339863549207
摸的,5,2.5922878646053804
摸着,6,11.959657393470305
撂下,8,98.25913370998117
撂了,5,4.398283024466564
撂在,13,89.46433470507544
撂开,10,461.5675866949752
撒了,10,5.459937547613666
撒花,14,143.44089231010918
撒谎,25,3212.783251231527
撒野,9,2698.7379310344827
撕掳,5,52175.6
撞了,16,31.66763777615926
撤去,7,187.00931899641577
撵了,20,13.475590543046495
撵他,10,19.551235451500002
撵出,17,119.59458511986625
撺掇,7,37268.28571428572
操了,6,3.8776699317746033
操心,43,258.3902427788271
擦眼,6,795.359756097561
攒了,8,13.333742221540742
攒珠,5,1525.6023391812867
攒盒,6,2009.3299101412067
攮的,5,25.40442107313273
支了,6,13.571844761211112
支使,8,797.1825821237586
收下,9,66.32491525423728
收好,7,18.25780843831234
收的,7,2.9638491251988186
收着,32,52.09095220267066
收管,5,106.0479674796748
改了,25,17.593132097866256
改日,11,133.69010016305614
改的,9,5.080884214626546
放些,5,67.09825102880659
放定,5,217.61594928261596
放屁,6,4831.074074074074
放的,6,5.6454269051406065
放肆,5,9662.148148148148
政一,12,2.6671369566106407
政不,20,3.4344942349871377
政与,7,24.951440126796744
政也,12,2.4241562592922987
政便,24,7.478442839123954
政先,6,13.151744303286954
政出,10,4.833974458749323
政即,9,381.40058479532166
政又,27,5.785289769367238
政只,8,3.1423323155124336
政叫,9,2.362426196254573
政叹,8,29.913771356495815
政吩,5,19.070029239766082
政听,58,14.107929794724907
政命,7,5.9328979857050035
政回,15,10.574877582125369
政因,12,7.973531389449233
政在,12,4.346445410772896
政将,5,17.495439669510166
政带,8,10.705981327587976
政心,6,2.5828482040315235
政忙,12,4.342321648523586
政无,6,10.594460688758934
政正,10,8.345745837972027
政点,9,15.05528624192059
政王,5,3.339759936911748
政的,13,0.48283256425544663
政看,16,9.954990794005132
政知,9,8.07671826625387
政笑,28,3.6748851941737803
政等,24,10.058916522074417
政答,6,13.38247665948497
政老,17,4.778047119764531
政见,14,3.781592200520186
政说,9,0.9340422484783387
政贾,30,2.8455651688285624
政这,7,0.6588855117392032
政进,10,4.985628559415969
政道,170,9.307794920356686
政问,9,5.627221742881795
故他,7,13.983383616398916
故你,5,11.0250016904456
故典,6,1097.663394109397
故因,5,49.40122708680503
故宝,7,9.149303085263083
故心,5,32.00485818039062
故说,11,16.975202602780243
教导,19,2730.9542699724516
教的,6,2.771391389796298
教给,7,48.329919280137624
教训,23,4743.236363636363
敢了,9,1.8628022221270155
敢作,15,59.20433914306464
敢则,10,852.5424836601308
敢告,5,19.64383602903527
敢和,5,11.382409661683988
敢怎,9,23.464472027343046
敢惊,11,1103.290272971934
敢挑,5,852.5424836601308
敢提,5,87.89097769692069
敢是,15,13.272586668294718
敢答,8,79.7700569506555
敢要,7,10.40592395051598
敢说,44,20.414622737984082
敢驳,5,1705.0849673202615
散与,6,93.17626049169593
散了,72,14.522738343206795
散出,9,18.9541062216948
散后,8,116.60654821767795
散散,15,224.54639352728526
散时,6,31.05875349723198
散漫,5,1661.6433121019109
散疏,5,692.3513800424629
散的,17,2.75079718626278
散花,7,26.495451445816347
散闷,7,553.8811040339702
敬他,7,16.493221701393594
敬你,5,13.00384814770507
敬我,9,23.50746403147809
敬的,8,5.211163297052868
敬老,5,24.646939893807986
敬贾,5,8.317805878114259
数儿,8,22.922238819084438
数目,6,3432.6052631578946
数落,5,1204.4228993536474
文君,5,292.20206093189967
文字,5,82.34785353535354
文的,8,1.4113567262851516
文第,120,1530.9741784037558
文翔,6,1811.6527777777778
斋念,5,2461.1132075471696
斗上,5,36.673133153396314
斗牌,9,1373.042105263158
斗篷,19,6865.210526315789
斗草,5,1271.335282651072
料他,6,20.42017924934445
料定,16,696.371037704371
料我,5,18.86401434624785
斜阳,5,9662.148148148148
斟上,10,60.5903939056113
斟了,36,24.78336869438551
断乎,11,2928.2224489795917
断使,8,318.87303284950343
断喝,6,480.8811059907834
断断,10,2329.2678571428573
斯文,10,1672.2948717948718
新不,10,8.156923808094453
新书,5,38.545803782505914
新奇,14,338.17518518518517
新媳,8,64.12930186823992
新巧,8,85.25424836601307
新房,11,28.10744789217991
新登,13,1070.522095959596
新的,10,1.7641959078564395
新茶,5,30.499205013093903
新近,9,250.84423076923076
新闻,14,507.2627777777778
新鲜,37,1811.6527777777778
方信,5,61.40039540576163
方儿,26,6.263045341055151
方告,5,13.298703152399984
方妙,8,84.72127953235366
方子,28,8.13111148216174
方往,6,30.919484829329964
方想,14,15.318089166631715
方把,5,15.350098851440407
方放,10,63.77499633305627
方是,19,11.381536709360692
方法,10,69.12140321127656
方渐,11,577.1637168141593
方的,8,0.8992715424117781
方笑,11,4.369443141745184
方罢,14,19.951338359007977
方要,7,7.044718426676748
方觉,6,43.018413675589514
方说,17,5.339745951477936
方转,5,125.47037322046941
方过,6,10.754603418897378
方都,5,8.01616273352999
施主,6,1499.2988505747126
族中,36,1278.813725490196
族人,12,27.47240943555181
无儿,5,1.2372799362573987
无力,6,592.9045454545454
无味,9,355.7427272727273
无天,8,17.34272893468506
无影,5,539.0041322314049
无意,6,20.27024087024087
无成,5,58.70342034203421
无法,37,262.7241698421339
无眠,6,1185.8090909090909
无着,5,2.21978489500017
无碍,9,485.1037190082645
无稽,5,1185.8090909090909
无精,11,383.6441176470588
无考,6,646.8049586776859
无论,10,126.14990328820116
无话,47,108.43001414927485
无趣,15,127.96500981033356
无踪,8,1185.8090909090909
无闻,12,284.5941818181818
无靠,5,592.9045454545454
既没,9,11.731063634183387
既说,10,6.338143828960155
既这,86,49.43658334508532
既遇,7,627.1105769230769
日乃,11,185.1392258064516
日仍,7,37.76149710504549
日倒,9,4.30333944281525
日凤,6,1.8812412864766117
日原,15,15.356604662114433
日吃,12,5.189364453137951
日咱,5,5.450401136553569
日因,15,10.995756996740475
日园,7,7.475626330440478
日头,17,3.227936124374054
日好,17,4.291005669833775
日子,132,13.97277175897748
日宁,6,40.07342549923195
日宝,32,3.1031737653242533
日少,6,30.78811959087333
日忙,6,2.395280651282365
日怎,11,7.077187530827661
日想,7,2.7918452835957805
日才,28,11.793380477251445
日更,7,18.760489007602217
日林,9,7.824253532391363
日比,6,15.117519799111454
日没,14,3.2964709280285938
日的,68,2.78629134350488
日竟,10,12.412122942239984
日笑,6,0.8687631818484559
日薛,16,10.929116045245078
日贾,42,4.395021299468115
日过,10,6.533710679222601
日这,24,2.4922268573066266
日连,5,9.434326630985101
日道,5,0.30201763403813914
日那,18,5.894068030626333
日里,9,2.197875049145339
日问,6,4.138730830248546
