word_segment,times,co
宝玉听,292,32.2805586032405
宝玉呆,5,17.452751738736016
宝玉命,7,2.184031502501043
宝玉和,25,5.698857710607678
宝玉喜,10,4.363187934684004
宝玉回,33,3.2390344175931864
宝玉因,65,8.013625522421835
宝玉在,58,4.05918636931003
宝玉坐,7,1.6221644769613557
宝玉头,5,41.235097119892835
宝玉好,9,41.235097119892835
宝玉如,14,2.3765449176151168
宝玉娶,8,55.848805563955246
宝玉定,5,5.171185700366227
宝玉宝,47,31.258863945725214
宝玉将,12,5.728082621944128
宝玉尚,6,4.6540671303296035
宝玉就,8,0.4712979372485675
宝玉屋,6,3.102711420219736
宝玉已,15,7.0994244360960055
宝玉并,5,9.973000993563437
宝玉应,8,1.8015743730308145
宝玉心,32,3.1519608078422716
宝玉忙,93,6.879389294632898
宝玉忽,7,11.169761112791049
宝玉怎,6,0.9205847070981634
宝玉急,6,11.55492528909419
宝玉悄,6,3.9422686280439
宝玉想,18,2.3821765406426407
宝玉我,10,41.235097119892835
宝玉房,14,2.6868841164789465
宝玉所,7,11.169761112791049
宝玉才,11,1.2563125995981752
宝玉打,7,1.5271157771394013
宝玉把,6,3.5272929829866473
宝玉拉,6,6.981100695494406
宝玉拿,8,3.8187217479627518
宝玉接,8,15.956801589701499
宝玉方,22,4.799506728152404
宝玉无,15,7.16010327743016
宝玉早,9,3.514959790738442
宝玉明,5,2.9394108191555395
宝玉是,20,31.719305476840642
宝玉有,14,41.235097119892835
宝玉未,9,5.584880556395524
宝玉本,9,22.847238639799873
宝玉来,43,32.23834865737076
宝玉果,6,8.172995936188572
宝玉正,26,3.7716076484749
宝玉此,15,5.2358255216208045
宝玉没,11,1.1190106761448229
宝玉满,5,16.42611928351625
宝玉点,15,5.139460634719808
宝玉生,6,3.642313406344907
宝玉病,13,7.642468129804402
宝玉的,113,26.933907367328846
宝玉看,48,4.590312786078513
宝玉睡,9,14.783507355164623
宝玉知,6,0.42741432829557585
宝玉秦,7,55.848805563955246
宝玉穿,5,17.452751738736016
宝玉站,12,14.893014817054732
宝玉竟,7,6.515693982461445
宝玉笑,267,28.08615033421272
宝玉等,28,2.002261915225028
宝玉答,17,4.8194400740468994
宝玉素,14,13.03138796492289
宝玉自,29,4.2733914547617475
宝玉若,8,7.09191181764511
宝玉虽,21,8.377320834593286
宝玉要,10,0.878125873647095
宝玉见,92,32.703697715777075
宝玉说,34,29.829644725028857
宝玉请,5,1.8867839717552448
宝玉贾,19,41.235097119892835
宝玉走,18,3.9422686280439
宝玉起,6,0.6286919950914287
宝玉跟,6,2.7243319787295244
宝玉身,13,3.7814295433928033
宝玉过,5,0.6261076856945655
宝玉近,5,55.848805563955246
宝玉还,17,1.373993769301359
宝玉这,27,32.745518301091366
宝玉进,29,5.1580107049512804
宝玉连,15,10.216244920235717
宝玉送,7,3.8327611661537913
宝玉道,480,28.85254608972093
宝玉那,22,33.59896802361638
宝玉都,14,1.0874593572953735
宝玉问,16,1.7624869605981932
宝玉黛,6,1.384681129684841
宝琴也,9,19.39815614424087
宝琴湘,5,578.609022556391
宝琴笑,12,24.33199393979316
宝琴等,7,43.56236943190242
宝琴道,5,41.235097119892835
宝蟾也,5,16.380665188470065
宝蟾说,6,11.009955290611028
宝蟾道,14,41.235097119892835
宝钗一,12,0.797952107838372
宝钗不,13,41.235097119892835
宝钗之,5,5.85453992164023
宝钗也,22,2.3646629537161514
宝钗便,30,4.4175811559399545
宝钗劝,6,132.20615604867572
宝钗去,7,0.8777266783711012
宝钗又,14,2.036789518957189
宝钗只,5,0.9438393798905977
宝钗听,46,6.676278938186619
宝钗因,20,10.701013366706645
宝钗在,12,3.6447812444497067
宝钗坐,7,7.040023524030451
宝钗如,7,5.156977718210755
宝钗姊,9,41.950030284675954
宝钗宝,20,2.597834434682803
宝钗心,8,3.419794747878737
宝钗忙,21,6.741638421025186
宝钗想,7,4.020487367988954
宝钗方,5,4.73394438976378
宝钗是,5,41.235097119892835
宝钗来,15,41.235097119892835
宝钗正,6,3.777318744247878
宝钗点,8,11.895850442007632
宝钗的,23,41.235097119892835
宝钗看,11,4.565338151224248
宝钗笑,99,10.010603805938526
宝钗等,45,13.96543901922631
宝钗素,6,24.23779527559055
宝钗自,7,4.4766376498452205
宝钗虽,8,13.850168728908887
宝钗袭,13,15.913703968822078
宝钗见,21,3.1614515576857243
宝钗说,20,41.235097119892835
宝钗走,11,10.455519530646905
宝钗过,6,3.2606899473888635
宝钗进,9,6.947138773258438
宝钗道,137,41.235097119892835
宝钗那,11,1.8882135129709352
宝钗香,5,43.28177727784027
宝钗黛,20,20.031235764950868
实告诉,9,429.51627906976745
实在不,14,3929.6170212765956
实在可,6,3929.6170212765956
实在是,7,3929.6170212765956
实在没,5,3929.6170212765956
实在难,6,3929.6170212765956
客相公,7,14207.076923076924
宦之家,6,30782.0
宫女儿,5,1539.1
家下人,14,213.51676300578035
家不知,7,235.5765306122449
家中只,5,71.17225433526012
家也不,8,2.0604753969194727
家人不,8,18.5666750439809
家人们,7,93.4135838150289
家人回,9,121.72144112478031
家众人,5,3.5002748033734483
家去了,26,13.606460387623258
家去住,7,102.02367424242425
家去你,7,213.51676300578035
家去我,5,27.373943975100044
家去歇,5,369.97596153846155
家去的,6,15.816056518946692
家去罢,8,55.49639423076923
家又说,5,9.617872207467583
家听见,7,3.044027171161838
家商议,9,7387.68
家塾中,5,445.0409638554217
家大小,5,423.60550458715596
家太太,17,2.0076244309171827
家奶奶,5,173.0946579194002
家姑娘,8,147.2822966507177
家娘子,8,213.51676300578035
家媳妇,6,851.1152073732719
家子的,8,15.670955082993054
家学里,7,213.51676300578035
家宝玉,6,0.3990967532818324
家小姐,5,30.50239471511148
家怎么,6,1.605389195532183
家所以,5,679.0147058823529
家散了,5,56.18862184362641
家有人,5,9.364770307271067
家来不,5,13.686971987550022
家母女,10,1154.325
家没有,6,2.1280740498914983
家热闹,5,6840.444444444444
家爷们,5,33.36199421965318
家的不,8,19.63372533386486
家的丫,5,4.905133217184379
家的也,8,24.058226817552715
家的事,19,15.308749045697459
家的亲,5,11.096078054407382
家的人,36,22.28001005277708
家的便,15,213.51676300578035
家的儿,6,45.75359207266722
家的去,7,67.93715186547557
家的又,13,132.17704376548306
家的只,8,131.3949310804802
家的听,20,213.51676300578035
家的回,8,131.3949310804802
家的因,8,8.073437807356894
家的在,6,213.51676300578035
家的女,14,40.00136138613861
家的好,5,15.036391760970448
家的如,5,6.947696289385777
家的姑,11,15.617212963532378
家的孩,6,21.76944837340877
家的小,8,8.388227813607049
家的带,10,52.54694434960737
家的忙,15,128.1100578034682
家的来,14,119.56938728323699
家的笑,18,81.77237732136268
家的等,17,213.51676300578035
家的答,12,27.84721314771071
家的老,5,213.51676300578035
家的见,7,213.51676300578035
家的规,7,457.15841584158414
家的说,10,27.729449741010434
家的这,6,23.292737782448764
家的进,8,11.647348174307877
家的道,49,186.8271676300578
家的那,5,18.729540614542135
家笑了,6,11.237724368725281
家老爷,6,194.8227848101266
家自己,5,488.6031746031746
家见过,5,414.10762331838566
家说了,5,3.732810542059097
家说说,5,76.2559867877787
家贾政,5,332.1798561151079
家还有,6,6.503048619465392
家这些,5,131.37857447716604
家这样,6,111.31612255148167
家都笑,10,19.410614818707305
家里一,9,35.58612716763006
家里也,14,51.538529001395254
家里人,6,51.244023121387286
家里去,5,12.131634261692065
家里又,5,44.482658959537574
家里呢,7,21.88108657019548
家里有,16,53.37919075144509
家里来,5,11.006018711638163
家里没,8,23.002755592919527
家里的,29,22.764654879292756
家里还,8,18.275705963115513
家里这,5,106.75838150289017
容分说,5,8794.857142857143
容易只,5,8794.857142857143
容易的,5,8794.857142857143
容易等,6,8794.857142857143
宿无话,18,10260.666666666666
对王夫,5,236.17902813299233
封书子,5,36938.4
将一个,8,23.209072916339416
将东西,6,406.8105726872247
将两个,5,26.155894182291963
将他二,5,369.08872901678654
将他的,5,47.11771008724935
将凤姐,5,5.174141060982989
将原故,5,2676.695652173913
将宝玉,22,9.106488267330061
将手一,8,1328.7194244604316
将方才,18,229.97066961815165
将昨日,7,344.4828137490008
将来不,7,119.24405091311566
将来怎,6,1328.7194244604316
将此话,5,1328.7194244604316
将贾政,5,166.08992805755395
将贾赦,5,1420.7076923076922
将鸳鸯,5,875.3175355450237
将黛玉,12,16.073218844279417
小丫头,291,89.52936316236611
小丫鬟,17,87.12853812853812
小人儿,6,266.12680115273776
小儿一,5,25.58911549545555
小儿在,7,109.58162400406849
小厮们,70,266.12680115273776
小厮去,5,266.12680115273776
小厮回,6,19.0935593921224
小厮来,7,266.12680115273776
小厮道,9,266.12680115273776
小厮都,5,266.12680115273776
小叔子,6,266.12680115273776
小名儿,5,73.92411143131604
小太监,20,7387.68
小姐们,9,70.44532971690117
小姐的,12,46.96355314460078
小姑娘,7,73.64114832535886
小姑子,7,39.635906554663066
小娼妇,5,851.1152073732719
小子们,16,29.365715989267613
小孩子,42,52.23049368418218
小家子,6,38.01811445039111
小小的,10,63.363524083985176
小幺儿,13,266.12680115273776
小心些,5,289.03286384976525
小性儿,6,122.82775437818665
小怪的,8,266.12680115273776
小戏子,5,266.12680115273776
小时候,5,1009.2459016393443
小的一,5,15.654517714866927
小的不,5,15.294643744410216
小的们,6,266.12680115273776
小祖宗,6,2075.191011235955
小老婆,13,992.9677419354839
小茶盘,6,30782.0
小蹄子,30,221.77233429394812
小道士,8,3130.3728813559323
少一个,5,91.64946407304485
少了一,7,57.61336898395722
少如今,5,78.31241519674356
少述且,5,8395.09090909091
尚未回,5,14207.076923076924
尚道士,8,3130.3728813559323
尝不是,8,331.5834829443447
尤三姐,35,530.7241379310345
尤二姐,89,433.3435621638722
尤氏一,7,530.7241379310345
尤氏也,8,530.7241379310345
尤氏便,7,530.7241379310345
尤氏凤,6,530.7241379310345
尤氏又,9,530.7241379310345
尤氏听,9,530.7241379310345
尤氏因,5,530.7241379310345
尤氏尤,5,116.83451417004049
尤氏忙,6,530.7241379310345
尤氏方,5,530.7241379310345
尤氏李,12,221.98557692307693
尤氏的,8,530.7241379310345
尤氏笑,29,530.7241379310345
尤氏等,26,530.7241379310345
尤氏答,6,530.7241379310345
尤氏说,9,530.7241379310345
尤氏贾,5,530.7241379310345
尤氏道,40,471.7547892720307
尤氏问,6,530.7241379310345
尤老娘,16,212.2896551724138
就不好,12,44.71961259079903
就不敢,6,256.51666666666665
就不知,8,47.11530612244898
就不能,6,164.90357142857144
就不见,8,19.13064194525727
就丢开,5,8395.09090909091
就信了,10,174.5671077504726
就出来,6,1.6599091069775525
就剩了,5,51.34326698543312
就去了,13,5.562187256755254
就叫人,6,9.698172652804033
就叫他,16,10.996353244124258
就可以,6,679.0147058823529
就吩咐,8,1501.560975609756
就和我,5,29.094517958412098
就回来,14,8.039274699034921
就在这,12,11.142581345774847
就够了,16,133.00351066702675
就好了,69,55.252891902672516
就完了,69,115.8185618729097
就完事,5,15.816462850683383
就带了,7,14.045629359233427
就忘了,25,45.4601843100189
就成了,7,45.25813904641882
就打发,8,732.9047619047619
就把他,5,174.5671077504726
就把这,5,174.5671077504726
就拿了,8,18.872119756807848
就是上,5,5.522920965282139
就是个,8,6.234539562516878
就是了,193,135.85262820903714
就是他,21,23.201957359240026
就是你,18,24.741794799279578
就是大,7,6.910463158457386
就是宝,9,20.672420654661227
就是我,30,35.147739815531395
就是老,13,11.015258980593659
就是贾,6,18.703618687550634
就是这,25,21.498412284540958
就是那,20,20.781798541722928
就有一,9,9.029333159507203
就有了,14,16.625438833378343
就有些,6,36.89781240635301
就有人,13,19.906775445229332
就有好,5,79.34868534112391
就来了,14,3.5993218092880945
就来的,5,3.20895418658957
就来说,8,6.779305155358159
就死了,12,23.019838384677705
就没了,5,22.96935628295692
就没有,12,80.67501456027956
就看见,5,6.927266180574309
就知道,40,8.695746338753304
就算了,5,174.5671077504726
就罢了,44,31.739474136449562
就要走,5,362.1411764705882
就要起,5,173.25703564727954
就认真,6,2638.457142857143
就说了,5,3.0518725131201503
就说我,19,16.25870121205382
就说是,9,13.661773650036984
就走了,12,31.265750641875687
就走宝,11,174.5671077504726
就起来,5,1.2558784730249826
就起身,5,480.96875
就过去,13,40.52450715635971
就过来,9,5.398982713932142
就这么,11,6.337419753317487
就这样,15,117.73820654483637
就进来,6,2.3379523359438292
尼女道,7,26384.571428571428
屈了他,6,689.1492537313433
屋子的,6,57.438034520292334
屋子里,13,124.44907479396673
屋里一,6,115.93973634651601
屋里人,14,584.3362711864406
屋里你,6,347.819209039548
屋里去,21,249.00693374422187
屋里只,9,293.4724576271187
屋里呢,7,117.80973209404046
屋里坐,14,486.9468926553672
屋里我,6,223.59806295399517
屋里有,6,97.82415254237289
屋里来,11,118.33024637427923
屋里的,53,203.32078763708873
屋里还,5,72.4623352165725
山子石,7,12312.8
山石上,8,12312.8
岁年纪,5,3184.344827586207
岁的人,8,329.4394648829431
岂不两,8,1649.0357142857142
岂不又,6,1649.0357142857142
岂不可,5,216.97838345864662
岂不好,23,105.06321725366047
岂不是,19,56.250769428058476
岂不比,5,749.5616883116883
岂不省,11,2398.5974025974024
岂有不,18,674.6055194805194
岂知宝,6,366.45238095238096
岂知贾,5,549.6785714285714
岂知那,6,210.51519756838906
岫烟笑,7,5849.972850678733
岫烟道,10,4023.7908496732025
左不过,9,283.4148337595908
左思右,6,13192.285714285714
左王右,8,13192.285714285714
巧姐儿,57,364.1706102117061
巧这日,6,2530.027397260274
巧遇见,10,1012.0109589041095
差不多,12,8030.086956521739
己也不,14,51.984077201447526
己家里,5,176.90804597701148
己心里,5,66.34051724137932
己房中,26,592.8385185185185
己烫了,5,3078.2
己的一,5,181.0705882352941
已到了,9,148.50603055481105
已听见,8,24.46535194476181
已四更,5,5596.727272727273
已带了,5,86.29660779366414
已得了,5,101.45682267633487
已明白,7,1649.0357142857142
已有了,14,143.00580720092915
已看了,5,90.45548045841905
已经回,8,1501.560975609756
已经大,5,1501.560975609756
已经打,8,1501.560975609756
已经有,5,1501.560975609756
已经死,5,390.4693446088795
已经许,6,429.51627906976745
已经说,6,1501.560975609756
已进来,10,33.51698606271777
已醒了,6,409.51662971175165
已预备,6,11543.25
巴不得,38,334.8263918706169
巴巴的,13,3621.4117647058824
帐东西,7,406.8105726872247
帕子来,5,2495.837837837838
帘在望,5,16790.18181818182
帘子进,6,16790.18181818182
带个信,5,4617.3
带了一,11,9.958882352941176
带了两,6,56.53836734693878
带了人,7,109.56305084745763
带了他,21,72.36067164179104
带了你,7,29.789032258064516
带了几,6,52.27132075471698
带了刘,5,776.0168067226891
带了去,16,238.31225806451613
带了宝,9,23.345898876404494
带了家,8,238.31225806451613
带了小,6,923.46
带了来,17,153.91
带他们,6,8.99474025974026
带他去,5,54.96785714285714
带回去,6,67.57024390243902
带来的,20,67.9014705882353
带着两,6,923.46
带着人,6,221.6304
带着众,5,279.6668685645064
带着小,9,923.46
带累了,8,923.46
带领贾,5,923.46
常听见,9,225.6928716904277
常过来,6,253.87216494845362
干不净,5,6156.4
干什么,8,24.593628283231798
干你的,5,216.97838345864662
干儿子,8,627.1375212224109
干净宝,7,4860.315789473684
干的事,5,91.70407149950347
平儿一,7,49.924467099165895
平儿不,8,67.43044906900329
平儿也,21,109.69319531647717
平儿你,5,45.22774022920952
平儿便,17,191.05293902884264
平儿出,9,370.86746987951807
平儿到,5,370.86746987951807
平儿又,9,87.83703233988587
平儿只,9,238.41480206540447
平儿叫,7,129.80361445783132
平儿同,5,50.73956043956044
平儿听,20,132.4526678141136
平儿回,7,144.22623828647926
平儿因,6,202.29134720700986
平儿在,10,218.15733522324592
平儿将,5,370.86746987951807
平儿带,5,370.86746987951807
平儿平,9,370.86746987951807
平儿忙,34,300.22604704532415
平儿急,6,83.98272072754831
平儿打,6,370.86746987951807
平儿把,5,370.86746987951807
平儿拿,5,370.86746987951807
平儿来,13,160.70923694779117
平儿的,10,46.35843373493976
平儿笑,60,209.9249829506706
平儿等,10,218.15733522324592
平儿答,10,247.2449799196787
平儿袭,9,370.86746987951807
平儿见,9,222.52048192771085
平儿说,19,156.58848728246318
平儿走,5,370.86746987951807
平儿这,5,123.62248995983936
平儿进,9,370.86746987951807
平儿道,76,171.86541287099618
平姐姐,11,9.045548045841905
平姑娘,22,147.2822966507177
平安州,10,18469.2
年他们,5,13.150205058099795
年半载,6,30782.0
年如今,8,24.180675569520815
年的工,6,11543.25
年纪也,7,1620.1052631578948
年纪了,6,1620.1052631578948
年纪儿,5,1620.1052631578948
年纪又,8,1620.1052631578948
年纪小,5,1620.1052631578948
年纪的,18,1620.1052631578948
年老太,5,10.991216167964009
年老的,5,1620.1052631578948
年轻不,11,1620.1052631578948
年轻的,14,453.62947368421055
年那一,5,57.8609022556391
